"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G472671",0,NA,NA,NA,NA,NA
"GRMZM2G077320",18.8493430836419,-0.173673734527459,0.912950940939041,-0.190233370424945,0.849126262734331,1
"AC216253.3_FG005",0,NA,NA,NA,NA,NA
"GRMZM2G175280",303.281385384458,-3.18421416138317,0.701970538660856,-4.53610797891558,5.73018503690436e-06,3.92875580273356e-05
"GRMZM2G477872",130.057644542181,0.793993479690455,0.508423361028337,1.56167780741727,0.118363909433623,0.266487535506389
"GRMZM2G107031",55.553237405009,-1.99435143653605,0.939779756635773,-2.12214768668293,0.0338253379626361,0.0958141256489
"GRMZM2G175396",11.6082256751231,-4.09236637177315,1.43204287008338,-2.85771219372426,0.00426707225548342,0.0160045370399715
"GRMZM2G175423",45.4464572349692,-2.50638243955123,1.11733365253048,-2.24318173347316,0.0248850977299729,0.073977196768462
"GRMZM2G175856",21.4941820086887,-6.15336463141359,1.55110236790277,-3.96709124990472,7.27551423038891e-05,0.000408292039410552
"GRMZM2G159581",44.1238480763073,-1.33653347994767,0.780330376290426,-1.71277899791797,0.0867532053157675,0.207913047401958
"GRMZM2G703866",3.37829482988343,0.0014524635384093,1.96784069862515,0.000738100161981647,0.999411081329902,1
"AC206030.4_FG001",0.0659540800326065,0,1.95859555626474,0,1,1
"GRMZM2G380227",12.6403698742689,-0.572616355862729,0.844309349466297,-0.678206816286815,0.497640571315922,0.762170390460075
"GRMZM2G081160",0.232624656464138,0,1.95859555626474,0,1,1
"GRMZM2G379773",4.61696315462713,0.0921320916869992,1.88468692053809,0.0488845604450287,0.961011293131125,1
"GRMZM2G079956",1.74070352824963,-2.79452777492263,1.99230509226638,-1.40266055925384,0.160718083775838,0.339083097412486
"GRMZM2G164909",8.25723780607968,1.16790552320667,1.33256528119162,0.876434002664619,0.38079414009582,0.640530332729784
"GRMZM2G000435",1.98945281007196,-1.2233037718062,2.00543913493291,-0.609992968870197,0.541866465202818,0.802066779464818
"GRMZM2G021687",7.3048476530186,-1.47379558928333,1.68664859555536,-0.873801213345245,0.38222651956759,0.642230829023335
"GRMZM2G021816",1051.76878283694,-1.25679941387083,0.365026632227933,-3.44303484433444,0.000575225195005883,0.0026767454949727
"GRMZM2G049346",192.974736057622,-0.909383876455772,0.541407789333896,-1.67966529919084,0.0930224549468369,0.219931020301396
"GRMZM2G177862",66.5612727132979,0.587036027644459,0.819315173888957,0.716495979023599,0.473685149464507,0.738835841294073
"GRMZM2G142962",1.04548577599559,-1.56403429132719,1.96768427976347,-0.794860388636736,0.426694718310277,0.690928947580284
"GRMZM2G318475",10982.6550855653,0.236496818769962,0.247447849596233,0.955744085696682,0.339201543580112,0.59148128715072
"AC203363.3_FG007",0,NA,NA,NA,NA,NA
"GRMZM2G017110",948.352149860236,0.954456152775867,0.503251109711684,1.8965803241302,0.0578833494670335,0.14944581889389
"GRMZM2G154267",428.948070083134,-3.55117580101844,0.329206178047436,-10.7870873568683,3.96146086853e-27,1.90298160059092e-25
"GRMZM2G323750",0.491219825891452,-0.0835837986154322,2.02495990902591,-0.0412767671314734,0.967075254425196,1
"GRMZM2G155340",0.31062195573933,-1.36609250600502,1.96495216155767,-0.695229396792073,0.486911552427183,0.751814270179528
"GRMZM2G434462",1.87038060211877,-0.448835569414833,1.17474039751265,-0.38207213301354,0.702407861261667,0.925655456609071
"GRMZM2G561114",0,NA,NA,NA,NA,NA
"GRMZM2G703870",0.0467231806162587,0,1.95859555626474,0,1,1
"GRMZM2G123094",0.301086553639886,-0.457790211026929,1.95988165820402,-0.233580537432263,0.81531063869393,0.997174305301743
"GRMZM2G050556",5.01605743651471,-1.48445257449107,1.55437601398848,-0.955015106468356,0.339570057614963,0.591921080105504
"GRMZM2G353607",0.0442204871892462,0,1.95859555626474,0,1,1
"GRMZM2G037751",0,NA,NA,NA,NA,NA
"GRMZM2G083053",0,NA,NA,NA,NA,NA
"GRMZM2G302295",0.137666848421764,0,1.95859555626474,0,1,1
"GRMZM2G001877",0,NA,NA,NA,NA,NA
"GRMZM2G001803",468.032429716864,0.486334002985214,0.347769995390175,1.39843577488501,0.161982246469588,0.341153312006343
"GRMZM2G055968",79.8669727174284,-7.758418858182,1.28051136697998,-6.05884419166056,1.37103113898408e-09,1.5706837598243e-08
"GRMZM2G352381",1.23830785302349,-1.4011171721894,1.89664148441484,-0.738735909607965,0.460067375941285,0.724812972370105
"GRMZM2G076723",1.11817464401831,-0.532468727211054,1.95859555626474,-0.271862521850366,NA,NA
"GRMZM2G379237",0.496573372392954,-1.45779480630386,1.96623098024163,-0.741415846333939,0.45844133930248,0.723218641459818
"GRMZM2G393215",0.102576013061605,0,1.95859555626474,0,1,1
"GRMZM2G092925",19.3357624160111,-4.41135768381203,1.73324110749586,-2.54514946866535,0.0109230971246695,0.036491869142194
"GRMZM2G146926",35.389712570406,0.742827838912587,0.732092903127517,1.01466335179485,0.310266329354385,0.555762666065016
"GRMZM2G134735",0,NA,NA,NA,NA,NA
"GRMZM2G113165",18.0465214840561,-1.57278535922481,1.32783280210588,-1.1844754525799,0.236224907777984,0.455735616213653
"GRMZM2G113191",0.48857050955747,1.70363209196242,1.96285226861765,0.867936991081968,0.385428827156558,0.645775929184378
"GRMZM2G412846",20.2923528214839,-5.52334441416031,1.37366906959815,-4.02086975415128,5.79836592368106e-05,0.00033167093111225
"GRMZM2G030594",163.04100165733,0.680241061013913,0.37038300016984,1.83658823623651,0.0662707052590001,0.166960493764413
"GRMZM2G117189",179.769930235267,-0.518668932869892,0.823995806165871,-0.629455792115383,0.529050701948763,0.79095979213024
"GRMZM2G117250",0.119802561658771,-0.104576105565512,1.95859555626474,-0.0533934151086048,0.95741845171283,1
"GRMZM2G415781",0.37139806662438,0,1.95859555626474,0,1,1
"GRMZM2G415785",418.853710255053,1.05459178720916,0.683393266664763,1.54316970718192,0.12278960518295,0.274358239414063
"GRMZM2G478417",57.297264768733,0.922765065229734,0.54678652762749,1.68761485260732,0.0914851862340396,0.217007080838525
"GRMZM2G178239",0.073997839738268,-0.104576105565512,1.95859555626474,-0.0533934151086048,0.95741845171283,1
"GRMZM2G386460",0.57018215289801,-0.416350980212868,1.96125906182419,-0.212287600509855,0.831882668344947,1
"GRMZM2G386463",97.5340522262494,1.12932234996614,0.633708965252568,1.78208359339851,0.0747356008685593,0.184178917697492
"GRMZM2G070172",512.292654316077,-3.43265902566982,1.22177186302459,-2.80957446275772,0.00496070421697966,0.0182923899662142
"GRMZM2G369472",168.60344224085,-4.83237958580627,0.968260084061401,-4.99078673731616,6.01338614287833e-07,4.8316389750923e-06
"GRMZM2G070079",9.82684617896726,-4.98406232234944,1.51686632649017,-3.28576238743589,0.00101706766526369,0.00447185489844269
"GRMZM2G031468",12.8380591255999,-4.83429449416436,1.50265727346483,-3.21716374021697,0.00129464688453556,0.00554951453508935
"GRMZM2G334639",0,NA,NA,NA,NA,NA
"GRMZM2G031169",3.20774846596042,-2.372613607951,2.00119423982736,-1.18559885928698,0.235780752960998,0.455074627173228
"AC206031.3_FG007",2.80512305967658,-2.52859358878988,1.86963413377258,-1.35245369300551,0.176230222894692,0.364275273754673
"GRMZM2G031065",4.34253675199117,3.01906475141274,1.99305216532521,1.5147946470935,NA,NA
"GRMZM5G881887",55.4556350395283,1.47484393527551,0.673994209568473,2.18821454893475,0.0286539778247016,0.0833516800473835
"GRMZM2G104938",6.08628221046978,-3.62093536152958,1.53754936892643,-2.3550042910543,0.0185224918030428,0.0574930998728324
"AC218900.3_FG001",39.8320464551854,-1.55541629943333,0.627255481742065,-2.47971734756865,0.0131486567091721,0.0428350610418479
"GRMZM2G141019",0.67142800388231,1.8011704014389,1.96390400218282,0.917137700945138,0.359070487380854,0.615228747558217
"GRMZM2G007969",4.18578202599187,-4.32932278925091,1.52852743178301,-2.83234876864514,0.00462074181409959,0.0171746264949918
"GRMZM2G442763",5.62155296915357,-0.951703526081954,1.42530197762088,-0.667720624137868,0.504311942506396,0.768444667831724
"GRMZM2G141607",3.34887031193495,-4.10909551124758,1.81027975904794,-2.26986767692118,0.0232156128093821,0.0697316365853853
"GRMZM2G141634",440.575988871744,-0.0110621401025068,0.395956865488334,-0.0279377403618545,0.977711807726012,1
"GRMZM2G117347",8.53938338574296,2.44699961729298,1.00283243220446,2.44008823280067,0.0146836750413004,0.0470895164620205
"GRMZM2G117378",3.44967809805573,-0.220202088646743,1.96756248143533,-0.111916186003967,NA,NA
"GRMZM2G349749",27.0354240856455,-5.26798448156759,1.47874245389051,-3.56247598607028,0.000367373522306538,0.00178332919936618
"GRMZM5G865811",2.72319509434599,-2.19325479315466,1.96552956960549,-1.11585947475462,0.264482290908542,0.495672637805816
"GRMZM5G814389",0.0373787299619574,0,1.95859555626474,0,1,1
"GRMZM5G889620",154.10219435243,-1.15680450452592,0.526589096081829,-2.19678780501402,0.0280356044262131,0.0818294550101522
"GRMZM5G890871",0.0511806571237911,0.610601872564873,1.95859555626474,0.311754956561506,0.755226758527747,0.962024971431683
"GRMZM2G082640",1217.99587672004,0.616386668204405,0.496666366499662,1.24104773300534,0.214588116061861,0.423781373213106
"GRMZM2G082630",7.75195672487814,-3.90715716139252,1.17345545848723,-3.3296169301811,0.00086965539965672,0.00388599599342705
"GRMZM2G082573",194.731872559266,-0.290764746379511,0.363136842623169,-0.800702964422811,0.423303625991443,0.687370973169126
"GRMZM2G457309",36.9408920409212,-1.77981648052625,0.794575881281825,-2.23995784726691,0.0250936595789205,0.0744974804350655
"GRMZM2G157010",56.1199449530767,-0.508383051456344,0.605558889217217,-0.839527022901952,0.401173631602771,0.663704747131111
"GRMZM2G157018",9208.31974346555,0.92558725975083,0.248672642197286,3.72211133308549,0.00019756387216961,0.00101602438989359
"GRMZM5G830293",0.24744064684733,0,1.95859555626474,0,1,1
"AC209845.4_FG010",0.329770400163032,0,1.95859555626474,0,1,1
"GRMZM2G367829",0.15057379703729,0.610601872564873,1.95859555626474,0.311754956561506,0.755226758527747,0.962024971431683
"GRMZM2G136443",249.603218950607,-0.531918744584782,0.577162335368413,-0.921610285337225,0.356731891603557,0.612459746197425
"GRMZM2G436593",568.056026511518,-1.91093603997257,0.516569096078339,-3.69928448000454,0.00021620814982268,0.00110269355460742
"GRMZM2G136395",0.219920747779646,0,1.95859555626474,0,1,1
"GRMZM5G829831",48.9300036297844,0.176237233692508,1.04829839545026,0.168117431503662,0.866490896169566,1
"GRMZM2G152156",0,NA,NA,NA,NA,NA
"GRMZM2G133413",615.849364012209,-2.72277817699541,0.653565549828191,-4.16603686915746,3.09940597977039e-05,0.000186688257774609
"GRMZM2G157772",15.1282196657613,1.33847420144601,0.595872318900207,2.24624329573895,0.0246884284183444,0.0734847633793991
"GRMZM2G346920",0.112136189885872,0,1.95859555626474,0,1,1
"GRMZM2G004191",0.131908160065213,0,1.95859555626474,0,1,1
"GRMZM2G004079",145.525527407877,0.561185580370608,0.439175334489441,1.27781670849755,0.201314061623537,0.403677147053973
"GRMZM2G419024",323.958576991112,-1.12268741160321,0.578477113933651,-1.94076374771151,0.0522869401017459,0.137543005722
"GRMZM5G899800",597.784167206616,0.742848579861472,0.616073133144414,1.20577986589027,0.22790238077254,0.443596549358993
"GRMZM2G416069",1973.39377140179,0.239424462970941,0.209887272081114,1.14072883313483,0.25398278402227,0.481036790557746
"GRMZM2G115730",0.324954587781982,-0.104576105565512,1.95859555626474,-0.0533934151086049,0.95741845171283,1
"GRMZM2G115750",7128.36444977497,1.09044602762611,0.366217726811277,2.97758941687726,0.00290524886391462,0.0113935931019537
"GRMZM2G017045",1.15470333384484,1.83616199065843,1.99397660992325,0.920854327739136,0.35712648641708,0.612947126874557
"GRMZM2G318803",1198.57773215327,0.511022401318452,0.295551476456247,1.72904702573564,0.0838006790128289,0.202186055540555
"GRMZM2G318794",257.375621953327,-0.465517166113503,0.386882904746631,-1.20325080380165,0.228879280455967,0.445040063338228
"GRMZM2G016210",3.03358058362733,-2.38306352071247,1.90920330292419,-1.24819788288786,0.211958599088365,0.419840113721455
"GRMZM2G148896",1124.2954941189,2.21497940916832,0.386627799033986,5.72897089837457,1.010417252263e-08,1.03992329230705e-07
"GRMZM2G148867",1412.71015150709,0.295999355468304,0.260778358784063,1.13506104129371,0.256349743459863,0.484313861017544
"GRMZM2G464469",0,NA,NA,NA,NA,NA
"GRMZM2G165011",6.54571590796622,-2.72486145362607,1.63630934900054,-1.66524835618058,0.0958632171664107,0.225324850505841
"GRMZM2G056686",251.986507078185,1.95513991513459,0.376165363393275,5.1975543348751,2.01927528282625e-07,1.7400941837274e-06
"GRMZM2G028386",0.149299193677864,0,1.95859555626474,0,1,1
"GRMZM2G493946",0,NA,NA,NA,NA,NA
"GRMZM5G852533",49.075991232309,-4.24962840547655,1.082386419688,-3.92616567260843,8.6310718240099e-05,0.000477469776112772
"GRMZM5G833477",395.515584266755,-2.99457109724643,0.867395629913239,-3.45237051464735,0.000555684110285147,0.00259447901576302
"GRMZM2G164872",50.5155494443519,3.50486169426228,1.83571208237893,1.90926547136971,0.0562278541588857,0.145967018805271
"GRMZM2G422373",0.447033073411033,-0.666607534262545,1.9622620743371,-0.339713814469834,0.734072057385245,0.949083089677901
"GRMZM2G123016",0,NA,NA,NA,NA,NA
"GRMZM2G309269",106.987388370723,0.623943440730923,0.428185196745057,1.45718125118282,0.145066354566681,0.313046335365134
"GRMZM2G315375",29.6343346991051,-1.62054409215813,1.02911636655091,-1.57469470395208,0.115326930863031,0.261044066480509
"GRMZM2G491632",693.164868581538,-0.168041477012278,0.377440194501355,-0.445213518486766,0.656165458246331,0.896026152172618
"GRMZM2G328309",94.6140855372285,-0.508387884774409,1.11178449045995,-0.457271970545376,0.647475573773761,0.889096891813542
"AC198871.3_FG002",0,NA,NA,NA,NA,NA
"AC192608.3_FG004",0.0642540753634086,0.610601872564873,1.95859555626474,0.311754956561506,0.755226758527747,0.962024971431683
"GRMZM2G112377",547.841460046779,-4.06470969063273,0.671057916221139,-6.05716673982765,1.38539965512942e-09,1.58626793738608e-08
"GRMZM2G412598",0.0373787299619574,0,1.95859555626474,0,1,1
"AC186231.4_FG002",29.3811242154482,-5.90285770853104,1.49539515513585,-3.94735644839961,7.90188679272594e-05,0.000440529701120291
"GRMZM2G092268",0,NA,NA,NA,NA,NA
"GRMZM2G090115",0,NA,NA,NA,NA,NA
"GRMZM2G389233",17815.5830560428,1.71323650857569,0.269840654910463,6.34906741218873,2.16624099605598e-10,2.72182138133748e-09
"GRMZM2G090177",50.9195332517974,-3.44300030274299,0.730057563427459,-4.71606689009407,2.40447414051642e-06,1.75594276809414e-05
"GRMZM2G179703",132.185889613852,-5.26141874542017,0.842266439246353,-6.24673915551948,4.19110101552603e-10,5.09934203462913e-09
"GRMZM2G109977",1068.34779020083,0.418977224258387,0.347671341380433,1.2050956590061,0.228166375436523,0.444000952959499
"AC185587.3_FG003",0,NA,NA,NA,NA,NA
"GRMZM2G129513",43.4266398584112,-1.41693446039558,0.982836677281002,-1.44167845294043,0.149393104911114,0.320305899949335
"AC215309.3_FG001",0.0373787299619574,0,1.95859555626474,0,1,1
"GRMZM2G139683",2765.36565618415,0.474524058980436,0.195288701471424,2.4298592566036,0.0151046870439387,0.0482363103318382
"AC215309.3_FG004",26.186392365606,-0.593763135750265,1.48133135779797,-0.400830734207171,0.688544749292528,0.918119338789597
"GRMZM2G139695",231.145623186947,0.421303643371922,1.50691666905722,0.279579921055292,0.779799813686656,0.977714996518839
"GRMZM2G030511",17.7244575930179,-0.264343057661164,0.67832020750037,-0.389702466089395,0.69675657273767,0.92285862838263
"GRMZM2G030531",201.021260264778,0.299020022023982,1.24708162386036,0.239775822450467,0.810504051164086,0.99594140314948
"GRMZM2G106883",1.13687302999562,0.460358408056613,1.89100780744216,0.243446064180617,0.807659862858432,0.99419844021
"GRMZM2G106899",249.543170194818,-0.364864757776716,1.48274916995905,-0.246073149234534,NA,NA
"GRMZM2G106928",1581.71890213364,0.110704139354919,0.408660360027086,0.270895222985616,0.786471619212036,0.982228180141309
"GRMZM2G106980",0,NA,NA,NA,NA,NA
"GRMZM2G086119",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G086123",13.0996353901691,-4.90685537258814,1.50881867947087,-3.25211732817951,0.00114548726545644,0.0049746078408316
"GRMZM5G804575",0.492837357857662,-0.672212192252526,1.96227795729201,-0.342567264619431,0.731924032515558,0.947428712877558
"GRMZM5G840852",272.859384712175,-0.147640200706567,0.837514213069351,-0.176283815131316,0.860070976570445,1
"GRMZM2G448142",287.917211749333,-0.321436368106367,0.429129758395435,-0.749042362637012,0.453831672750907,0.718509042714522
"GRMZM2G448151",3.50476338039367,-0.556008864110383,0.988139738027964,-0.562682425078879,0.573651153867903,0.829150757657142
"GRMZM2G448161",23.0739651927945,0.768999182606193,0.857627444875937,0.89665878488466,0.369901019628074,0.627978397227166
"GRMZM2G448174",43.1443810542605,0.659596609556369,0.876882536698985,0.752206346860793,0.451926977413312,0.716820235182046
"GRMZM2G448344",185.799366165176,2.14433125980575,0.860919857279613,2.49074433778487,0.012747581122647,0.0417078214948472
"GRMZM2G448389",0,NA,NA,NA,NA,NA
"GRMZM2G314292",26.3378592825365,1.30897744659886,1.6300306960937,0.803038525431314,0.421952467531042,0.685873189538293
"GRMZM2G171934",13.7947167633421,-0.47215849073478,0.812943718278715,-0.580800958440891,0.561374609052502,0.81899316972993
"AC192204.3_FG005",4.9394584076809,-0.723613114990615,1.93352779422033,-0.374245002918306,0.708222045116966,0.929913576553797
"GRMZM2G052461",0,NA,NA,NA,NA,NA
"AC234528.1_FG001",77.5269556315867,2.57805598227899,0.833961484769379,3.09133698541476,0.00199257357551241,0.00814815410490436
"AC234528.1_FG004",247.680668571088,0.413038874644285,0.442660018804037,0.933083759767188,0.350776723514219,0.60528802974572
"AC234528.1_FG005",554.458703835095,1.2296891928685,0.317115388997445,3.87773421137379,0.000105433810159553,0.000573012341826883
"AC234528.1_FG006",0.615978245772346,-1.99864099361934,1.96747131406896,-1.01584250775474,NA,NA
"AC208434.3_FG001",1.04931547507132,-1.23562331976441,1.79073264194381,-0.690009938291607,0.490187937543052,0.754813984143368
"GRMZM2G358274",4.54491730942284,3.9140607710473,1.36262544404535,2.87244069025108,0.00407314526919514,0.0153560453032253
"AC208434.3_FG007",0,NA,NA,NA,NA,NA
"GRMZM2G103258",561.581400754246,1.0411521993884,0.426315990309516,2.44220771224765,0.0145977449857875,0.0468456533789487
"GRMZM2G103197",0.0361530977855642,-0.104576105565512,1.95859555626474,-0.0533934151086048,0.95741845171283,1
"GRMZM6G829919",90.9129835910306,2.87372408098906,0.748272076850893,3.84048018079619,0.000122793886187901,0.000658157501818953
"GRMZM2G357804",545.102384915795,0.968878819994528,0.679793737256795,1.42525411296711,0.154083759248968,0.328084105396701
"GRMZM2G057608",2582.9291226959,-0.391545571414917,0.251713281059565,-1.55552209945673,0.119821775504898,0.269106234069198
"GRMZM2G058402",365.693820808472,-0.405156555011607,1.08616060290784,-0.373017170689981,0.709135664428282,0.930668300527782
"GRMZM2G167548",5379.59539658463,0.538787004908507,0.283464074231956,1.90072412657,0.0573381566724468,0.14831117719872
"GRMZM2G167836",4977.26668827429,0.947063649276671,0.226348406993812,4.18409681718044,2.86302082249881e-05,0.000173532004931112
"GRMZM2G320689",4423.25259458929,-0.538481543558157,0.75935790861003,-0.709127458149246,0.478245384896609,0.743366284909095
"GRMZM2G320708",56.7438422862501,-5.06711322489858,0.53743455567601,-9.42833535987454,4.16648559979875e-21,1.32832762353235e-19
"GRMZM2G022866",80.0194554223911,2.34409617572214,0.601704412277597,3.89576032332747,9.7891156070469e-05,0.000535488584660075
"GRMZM2G023059",18.2831013903925,2.39397063743884,1.11741168387369,2.14242492000778,0.0321593043621174,0.0918448242582488
"GRMZM5G894292",1.31676263364534,-0.66432525984453,1.90926217198598,-0.347948683838171,0.727878722517794,0.944768616078846
"GRMZM5G837969",104.184661460519,1.88541518367116,1.14813711326086,1.64215158790255,0.100558592778075,0.234083302656907
"GRMZM5G825090",137.703704903873,2.81552862435807,0.773586315892491,3.63957914781594,0.000273083993020007,0.0013635698025457
"GRMZM2G383140",15.6971070895899,-1.07502403865971,0.851310622378809,-1.26278706079783,0.206665716028815,0.411815708529178
"AC208702.3_FG007",3.67203231876824,-0.7157013931359,1.08898682339188,-0.657217679555291,0.511040959259618,0.774838042086837
"GRMZM5G898006",16.8322469183217,2.62452547279932,0.985008487474581,2.66446990678042,0.00771097652270422,0.0269473535243204
"GRMZM2G703879",2.62189192327923,-1.3934130278273,1.4305794775259,-0.97402000358423,0.33004660711962,0.580369224678278
"GRMZM2G144387",11716.3986667903,1.61882602889991,0.355410845673695,4.55480199494577,5.24349452253824e-06,3.61970947713104e-05
"GRMZM2G144978",2.81636002367966,-1.61026537840553,1.18498273179986,-1.35889353928365,0.174180326426887,0.36098750563128
"GRMZM2G144982",103.254504938311,4.45421267927874,1.08679329818693,4.098491117593,4.15852193513681e-05,0.00024450835013795
"GRMZM5G882446",2.09925282928089,4.10847993923403,1.72794246139706,2.37767172867103,0.01742232835946,0.0545503184752546
"GRMZM5G804772",21.7551416610025,2.68615814770208,0.752721701242866,3.56859400129796,0.000358902086314725,0.00174619371908906
"GRMZM2G472547",27.4285962390289,2.77204299048512,1.34416999789284,2.06227113745334,0.0391819293039237,0.10834804660576
"AC208644.2_FG005",0.537995141558458,-1.50306472100213,1.96640364792784,-0.764372423020082,0.444645337741231,0.709657278475323
"GRMZM2G015344",2819.43634076707,1.27954623199224,0.449167407891074,2.84870676169483,0.00438973195465772,0.0164144620450641
"GRMZM2G319345",3.04762264320256,-1.46661759634354,2.02428209083131,-0.724512459496814,0.468751180753553,0.733857395300173
"GRMZM2G016439",1728.71387660408,-1.13097211475387,0.543415180743273,-2.08123025419892,0.0374128355886751,0.10426395671049
"GRMZM2G319357",358.355693677997,0.983575060536455,0.258901073623289,3.79903816840711,0.000145258722894883,0.000767216451906103
"AC212244.4_FG004",0,NA,NA,NA,NA,NA
"GRMZM2G158479",1721.14156058841,-0.247339328301612,0.231663894386699,-1.06766455323741,0.285671853319046,0.523978900051959
"GRMZM2G158462",204.730182358063,0.217309319887282,0.436300207652673,0.49807292335803,0.618432644276035,0.867064457921597
"GRMZM2G158437",34.8429773919336,-0.0362407244530582,1.06092529455905,-0.0341595441629288,0.972749926780437,1
"GRMZM2G456217",445.345057752368,-9.35424869630829,1.20852044640202,-7.74024860246063,9.92226105099281e-15,1.90692556165449e-13
"AC194264.3_FG006",33.9584984236688,2.72118136343352,0.884435699858731,3.0767430168956,0.00209275636580406,0.00851415604669995
"GRMZM2G449163",102.23927288461,2.32140152217903,0.947949666383815,2.44886580427269,0.014330682925001,0.0461126659127889
"GRMZM2G449177",388.728134953983,0.401894679618534,0.485303369313346,0.828130825028423,0.40759641414132,0.670789807349886
"GRMZM2G149414",1669.79577036546,0.770010175624244,0.280886321518254,2.74135875133458,0.0061185661526879,0.022001125391643
"GRMZM2G149442",71.0086267083327,2.68070661998849,0.839268712932033,3.19409812218937,0.00140268432290214,0.00596201658850951
"GRMZM2G449244",0,NA,NA,NA,NA,NA
"GRMZM2G015588",264.409550961414,1.3221741982288,0.554730032089904,2.38345523361625,0.0171509703335469,0.0538185583506665
"GRMZM2G025488",1623.04521167153,0.721410831083264,0.223847347349233,3.22278034395361,0.00126952866581888,0.00545302779385112
"GRMZM2G104516",0.109391317338185,-0.744531494758768,1.9597856624384,-0.379904552333752,0.704016267979686,0.92691166844901
"GRMZM2G180575",2438.82894135345,-0.722654667610107,0.263942046658148,-2.73792931728711,0.00618273627025205,0.0222055455158984
"GRMZM2G046005",1865.52954373745,-0.632667712766977,0.158862754698321,-3.98247980760756,6.81999207547913e-05,0.000384991439274332
"GRMZM2G346513",0.348232887683602,-0.38779628275025,2.01673443854933,-0.192289215346171,0.847515665675986,1
"GRMZM2G480777",0.415888804766705,0.467641685458202,1.96248380100723,0.23829072383588,0.811655615471139,0.99594140314948
"GRMZM2G179677",0,NA,NA,NA,NA,NA
"GRMZM2G154124",848.121460724596,2.83222411856328,0.992801146266833,2.85276072576378,0.00433412420618478,0.0162295988699504
"GRMZM2G095579",58.8180190829846,-0.274931027163827,0.552729120319671,-0.497406445683232,0.618902461098613,0.867396619407513
"GRMZM2G143878",307.578205406014,-0.420956939284011,0.466883042642045,-0.90163253071231,0.367252104324382,0.624814010016149
"GRMZM2G143917",20.5607335296311,0.840719506885596,1.0730828795806,0.783461858243587,0.433355943300063,0.698000537116285
"AC202011.3_FG010",8.39544230076491,3.763906384135,1.91392953175146,1.96658566665754,0.0492309972429099,0.130890960514894
"GRMZM2G158890",0.467764980545004,-1.37219385155185,1.96605605709856,-0.697942383991274,0.485213226777975,0.750160625310508
"AC205379.3_FG012",0.152812678485154,0,1.95859555626474,0,1,1
"GRMZM2G454482",0.130048643402533,0,1.95859555626474,0,1,1
"GRMZM2G329146",0,NA,NA,NA,NA,NA
"GRMZM2G409960",2.12398791277086,-2.98412352417367,1.73111305279736,-1.72381781730057,0.0847407370787886,0.204047398790278
"GRMZM2G112617",5.91064479837272,-0.344614485810709,1.47475841513073,-0.233675212343278,0.815237132719408,0.997133432826
"GRMZM2G119761",1473.87369413752,-0.731045797324231,0.327449532994304,-2.23254493796131,0.0255789686375686,0.0757123409015015
"GRMZM2G119812",0.102361314247582,0.968190861630066,1.95859555626474,0.494329142396561,0.62107374699799,0.868919512140305
"GRMZM5G818549",0,NA,NA,NA,NA,NA
"GRMZM2G342687",0.600541219522295,1.1598557583875,1.9632340530246,0.590788325314856,0.554662258349648,0.813642576511932
"GRMZM2G342655",0.0642540753634086,0.610601872564873,1.95859555626474,0.311754956561506,0.755226758527747,0.962024971431683
"GRMZM2G373447",0,NA,NA,NA,NA,NA
"GRMZM2G175818",2992.22992187799,-0.834741387249839,0.221865319759831,-3.76237885287095,0.000168304840280083,0.000877894691561912
"GRMZM2G175779",17.6961207194172,0.904359919914696,0.995875582800208,0.908105325136914,0.363822577283202,0.620864775069588
"AC185611.3_FG001",3747.78469250389,0.928558091622583,0.260939080883148,3.55852442064209,0.000372944120735242,0.00180784776090392
"GRMZM2G084583",0.977753366592812,-1.68143739138978,1.96767552912042,-0.854529807636222,0.392811500909879,0.654235710312718
"GRMZM2G063883",2.7421993161083,-0.891316977655924,1.30879357049766,-0.681021818679171,0.495857684654089,0.760470992245182
"GRMZM2G112056",0.0495784067495105,0,1.95859555626474,0,1,1
"GRMZM2G049057",50.9063980043604,-4.46128992567773,0.655805220417778,-6.80276671606194,1.02628767448785e-11,1.4871470707694e-10
"GRMZM2G043353",26.830341714408,1.16584506330301,0.646206033481062,1.80413831332198,0.0712096267943111,0.177030334218692
"GRMZM2G303157",1268.76489613277,-2.01617023588116,0.25678505717031,-7.8515870748038,4.10805136010358e-15,8.16057521210529e-14
"GRMZM2G303149",65.7750397452757,-2.73101773346272,0.647644824560308,-4.21684483515611,2.47744319140329e-05,0.000151908747675806
"GRMZM2G037839",0,NA,NA,NA,NA,NA
"GRMZM2G037655",408.377404789076,0.739038099927683,0.329547731171361,2.24258287957501,0.024923725283582,0.074075206176553
"AC202953.3_FG003",0,NA,NA,NA,NA,NA
"GRMZM2G037650",921.112260258266,0.232730394427227,0.605989276278622,0.384050351280841,0.700941128779883,0.924630440684891
"GRMZM2G037648",29.1669021793801,1.24258460077223,1.73913709361908,0.714483409807826,0.474928311218786,0.740092663518219
"GRMZM2G022293",1.06458742747692,3.8383502945772,1.96619180601631,1.9521749011629,0.0509174429740972,0.13454378591861
"GRMZM2G089528",1.5294585373691,-1.60808263900052,1.89644729161415,-0.847944810336287,0.396468707381415,0.658385725602844
