"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G517075",8.51721797122283,-0.443932105354725,1.83212890205726,-0.24230396936386,0.808544638298725,0.994783459310625
"GRMZM2G357576",1.17154827690397,0,2.02357580653367,0,1,1
"GRMZM2G517060",3.68542191327927,0.495944208975499,1.67321715104622,0.296401581029335,0.76692341806137,0.969465082253177
"GRMZM2G112956",4.68820572117205,-1.50444737121547,1.81261149505975,-0.829988872582912,0.40654507500401,0.669584571896492
"GRMZM2G112204",8.15313701468076,-0.20253140889636,1.77772322036008,-0.113927413771047,0.909295333999596,1
"GRMZM2G549254",0.803965624899616,1.05278452372789,1.96366670453473,0.536131982732442,0.59186733754515,0.845032802144297
"AC185473.3_FG005",0.221588452293033,0,1.95859555626474,0,1,1
"GRMZM5G873094",0.697615755013696,1.69223516591249,1.96567857245468,0.860891088515699,0.389298030223352,0.650239518078157
"GRMZM5G820575",0,NA,NA,NA,NA,NA
"GRMZM2G112030",96.9787709386936,-0.0575668019253882,0.976480658737069,-0.058953345783461,0.952989268110397,1
"GRMZM2G411652",71.249072853502,1.27126517865319,0.880011303191645,1.44460096596775,0.148570001311607,0.318895884688533
"GRMZM2G164098",0.0366191097763106,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007186,1
"GRMZM2G064626",14.0453370961723,0,1.96213818204282,0,1,1
"GRMZM2G080959",99.5237086892513,1.84455749598125,0.722288714767373,2.55376757004341,0.0106564366076147,0.0357161390386861
"GRMZM2G081037",1082.12255629924,-0.660673558522069,0.169543413159487,-3.89678104392403,9.74796737539484e-05,0.000533431241139441
"GRMZM2G081172",65.2592113754416,1.21920128590877,0.738466376137402,1.65099092566121,0.0987404278228387,0.230705509830951
"GRMZM2G378073",267.566493143157,0.0200952272856024,0.920110141352884,0.021840023691137,0.982575567503854,1
"GRMZM2G081285",0.470067630650452,-0.835085011323331,1.96220239231911,-0.425585563748269,0.670409861425457,0.904689859050717
"GRMZM2G081310",288.266536004649,0.883480783872621,0.319312967607333,2.76681774151765,0.00566063921452405,0.0205510377099627
"GRMZM2G133146",0,NA,NA,NA,NA,NA
"GRMZM2G146337",386.726983161495,0.57876116704979,0.562726815886549,1.02849402358404,0.303717500670894,0.547389695206246
"GRMZM2G146422",2.62269191719522,1.20909785626747,1.90036268523201,0.636245841735125,0.524616198414764,0.786848376777711
"GRMZM2G081180",72.6141783933747,0,1.56373031730794,0,1,1
"GRMZM2G178758",1195.60207044546,-0.147377992661413,0.307492021168946,-0.479290461265136,0.631732007116566,0.877701268593942
"GRMZM2G081429",113.816112053123,0.124416877036116,0.958063543541717,0.129862865438109,0.896674924524411,1
"GRMZM2G380605",3.00419900620669,-0.144187041012018,1.72150328134269,-0.0837564717852633,0.933250056842311,1
"GRMZM2G091003",1.07375607342737,1.19415272239122,1.98967630991376,0.60017436828354,0.548390033975321,0.808025247320624
"GRMZM2G091044",22.1731465390157,0.536127215171284,1.18549354992016,0.45223967284123,0.65109633056216,0.892037440985306
"GRMZM2G390099",0.465777726254468,0.0561165257070268,2.01095331075616,0.0279054344060956,0.977737574103447,1
"GRMZM2G091069",4867.65276554783,0.0498804046114993,0.296689657042258,0.168123166505918,0.866486384512196,1
"GRMZM2G004748",63.5206635273075,1.00649934531993,1.0554775986184,0.953596122397506,0.340288119307762,0.592771365676509
"AC185623.4_FG010",30.5474571844861,-2.33591470154484,1.30612359011049,-1.78843313085497,0.0737061550878731,0.182084990164283
"GRMZM2G084035",346.507855950911,0.0879641905771044,0.376688752134754,0.233519557137285,0.815357984896333,0.997205244252228
"AC185623.4_FG012",0,NA,NA,NA,NA,NA
"GRMZM5G895349",0,NA,NA,NA,NA,NA
"GRMZM5G833253",1.50770257904093,1.79597020574463,2.02591413225136,0.886498680844288,0.375348864690426,0.634283353584937
"GRMZM2G059339",0,NA,NA,NA,NA,NA
"GRMZM2G414304",385.521628179763,2.29651200574016,0.627103057669292,3.66209664847662,0.000250159440420356,0.00125904785997103
"GRMZM2G112456",25.6231815562854,2.49969146943966,1.55047518919162,1.61220991271904,0.106916268919802,0.245910236121145
"GRMZM2G112198",2.47677836206795,1.75757324274385,1.33997799633234,1.31164336097646,0.18964049545166,0.385575290995126
"GRMZM2G112190",1.05891728797701,0.0948347358228502,1.7445013510072,0.0543620879216267,0.956646683623147,1
"GRMZM2G070865",0,NA,NA,NA,NA,NA
"GRMZM2G054522",3414.06581731387,-0.561830063440381,0.522502111412184,-1.07526850355093,0.282254533266172,0.51946909382247
"GRMZM2G054354",2589.33253298066,-0.90478969621119,0.750957653235127,-1.20484782638988,0.228262052995915,0.444126332477355
"GRMZM2G054013",6.66676353528555,0.959678887571169,1.35360237713325,0.708981384624665,0.47833602888775,0.743459452281649
"GRMZM2G156472",2.11947993102943,0.623930690311847,2.02078224422521,0.308757013327316,0.757506370830285,0.963357692047008
"GRMZM2G050405",2.21428026731139,0.0991961259571149,1.63344133406714,0.0607283064829297,0.951575587965722,1
"GRMZM2G350157",36.771024079703,-0.796892184512038,0.786009742626245,-1.01384517429699,0.310656635763954,0.556243489397206
"GRMZM2G066615",137.445692468839,-0.341332903915147,0.672254435806629,-0.507743624637577,0.611633150272915,0.861228987919667
"AC184172.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G333352",0.76040891772233,0.34753677307321,1.99435316140319,0.174260396703606,0.861660821842772,1
"GRMZM2G333361",20.9237736027047,2.70229286639658,1.56444729043708,1.72731474106846,0.0841111531941545,0.202798423562669
"GRMZM2G121210",5218.76408211638,-4.74069388957548,0.374003676365467,-12.6755275125772,8.08131882735693e-37,6.98688579012754e-35
"GRMZM2G121075",1861.35058477645,0.286195282340844,0.407497156538701,0.702324611959994,0.482476747810513,0.747522691485564
"GRMZM2G421513",2024.41260643081,-2.03890554684865,0.803580198640433,-2.53727698902766,0.011171852197781,0.0372074711429335
"GRMZM2G106931",313.039880470401,0.106440063951044,0.734495656064703,0.144915852220735,0.884777310294755,1
"GRMZM2G106795",194.690557206639,0.265514855003874,0.705882330534897,0.376146056528535,0.706808316053127,0.928861312781788
"GRMZM2G091743",0.852687929313848,0.0921684489932363,1.94146405977736,0.0474736828266632,0.962135704741529,1
"GRMZM2G012242",0.582534235087397,0,1.95859555626474,0,1,1
"GRMZM2G348602",94.9194414684766,0.230712930339135,0.752522026164329,0.306586282284784,0.759158296276964,0.964548653507744
"GRMZM2G138686",1.85426311971766,1.50867783812915,1.33581531394013,1.12940600574427,0.258726600498792,0.487603869057305
"GRMZM2G138683",0,NA,NA,NA,NA,NA
"GRMZM2G053071",0,NA,NA,NA,NA,NA
"GRMZM2G026024",0,NA,NA,NA,NA,NA
"GRMZM2G125259",112.3256822088,0.778088039640565,0.45786052667453,1.69939969556202,0.0892438993034369,0.212740282224016
"GRMZM2G125320",309.372948472549,-0.135371759087823,0.577460190496637,-0.234426132425507,0.81465417305512,0.996790742079948
"GRMZM2G063192",5150.85537249039,-2.80327357264618,0.881799390289837,-3.1790377760692,0.00147764832259001,0.00624617076890792
"GRMZM2G178822",2457.46160913957,0.368583504573675,0.311835759176397,1.1819795957563,0.237213797113192,0.45722496171535
"GRMZM2G178795",20.0439778893677,0.675859352883378,0.919163444426492,0.735298337832699,0.462157820278589,0.727012735952502
"GRMZM2G702655",0,NA,NA,NA,NA,NA
"GRMZM2G147701",253.133612093692,0.550811418175724,0.406991042990879,1.35337479205425,0.175935926390101,0.363806501560289
"GRMZM2G147780",149.712322672871,0.738179287456487,0.887886084025781,0.831389635153977,0.405753552457513,0.668697135115406
"GRMZM2G126505",22.9006070156267,1.03450759792966,1.27197073045123,0.813310851549764,0.416039856968032,0.679704786699371
"GRMZM2G110192",0.0495784067495105,0.504202587769504,1.95859555626474,0.257430680957468,0.796846320785068,0.988562303103808
"GRMZM2G410150",3.25209717249961,-0.156266585710918,1.74905079729447,-0.0893436519697656,0.928808803502142,1
"GRMZM2G110287",64.9088228787472,0.833704707039607,0.833415509077307,1.00034700333645,0.317142607701463,0.564488265417329
"GRMZM2G114432",126.8215652446,-0.355990588300608,0.850298477217516,-0.418665442593214,0.67546065469883,0.908288028231349
"GRMZM2G044834",953.702510704227,-0.4731291931191,1.13542479023523,-0.416697959378779,0.676899347151901,0.909352621715999
"GRMZM2G050371",83.7864260483502,-0.891872562953681,0.928204148542315,-0.960858195208791,0.336623472924487,0.588392363534215
"GRMZM2G057031",92.0767839570328,0.0253843283714802,0.61895492287521,0.0410115945981385,0.967286652487197,1
"GRMZM2G076631",0.812177422185807,0.917873476586555,2.01837273037495,0.45475915462653,0.649282518363004,0.890546890728972
"GRMZM2G176340",52.6313962691657,0.752573058005157,0.735405354167494,1.02334454561743,0.306144968964945,0.550533069823004
"GRMZM2G176289",0.77324467208283,2.81413414373892,1.9663202994688,1.43116772201312,0.152382151969784,0.325322446028728
"GRMZM2G069422",589.629796479094,-0.489380686465698,0.368244388804885,-1.32895626204639,0.183862400224622,0.376388604479382
"GRMZM2G069365",0.174216778226639,0.504202587769504,1.95859555626474,0.257430680957469,0.796846320785068,0.988562303103808
"GRMZM2G110439",0,NA,NA,NA,NA,NA
"GRMZM2G110447",0.0511806571237911,0,1.95859555626474,0,1,1
"GRMZM2G110483",27.0368739733848,0.882481149739322,0.856018770806316,1.03091331619759,0.302581471467531,0.545956600281983
"GRMZM2G589696",24.4095308479467,0.426997915488578,1.10590770238234,0.386106285876063,0.699417954686245,0.924630440684891
"GRMZM2G032024",23.5069877480314,0.79124948935628,0.736424627426721,1.07444734992247,0.282622230213396,0.519968838205481
"GRMZM2G119258",640.444708200223,-0.553211324642756,0.360735162808237,-1.53356639906168,0.125136359894974,0.278512196561122
"GRMZM2G119311",6.44388745681692,0.131418325450399,1.15412970070263,0.113867900089905,0.909342512039609,1
"GRMZM2G029573",1239.85397599287,-0.577936690755349,0.330453278369568,-1.74892103841985,0.0803046693974125,0.195243963184801
"GRMZM2G143804",0.0373787299619574,0.504202587769504,1.95859555626474,0.257430680957469,0.796846320785068,0.988562303103808
"GRMZM2G361074",6802.32050420223,-0.144099714326403,0.352636968925058,-0.408634734939056,0.682807735964638,0.91399728353902
"GRMZM2G060947",216.644051482359,-0.540922263582863,0.925256004192539,-0.584619025579758,0.55880391200002,0.817400112990029
"GRMZM2G172427",1231.46947978465,-0.615407914191796,0.320465917784767,-1.92035371014125,0.0548132363436576,0.142984865527018
"GRMZM2G172443",0.582284163177222,0,1.95859555626474,0,NA,NA
"GRMZM2G342515",7556.84529669704,-1.44615831755272,0.727502039492452,-1.98784091184355,0.0468292874099943,0.12562295294228
"GRMZM2G045226",53.4944663184544,0.33826360952915,0.763140974946232,0.443251798336452,0.657583616332655,0.897194334683852
"GRMZM2G156054",5.00060975226797,1.15408071849497,1.46038817332127,0.790256138455513,0.429378196668102,0.693855244558628
"GRMZM2G156068",2870.49716120643,0.455293151642764,0.339722713910433,1.34019049360003,0.18018342143761,0.370562095710001
"GRMZM2G156301",0,NA,NA,NA,NA,NA
"GRMZM2G576497",1.12731570484085,0,1.96013240408342,0,NA,NA
"GRMZM2G156307",0.164705547825453,0,1.95859555626474,0,1,1
"GRMZM2G156320",9332.6918944226,0.510049550606545,0.221783569685437,2.29976256279924,0.0214616755020354,0.0652124469089185
"GRMZM2G015875",5233.63628129082,-0.150518496534036,0.15218516873444,-0.989048392729305,0.322639465386007,0.57129290024529
"GRMZM2G349380",79.7708237803488,1.32828371487553,0.824513830080935,1.61099021801143,0.107181854527371,0.246391225161175
"GRMZM2G106137",138.06039837036,-0.50424935343868,0.326784246528205,-1.54306506141555,0.12281499083184,0.274406307411397
"GRMZM2G476322",0.268851469515854,0.856461583877535,1.96054955097826,0.436847711117622,0.662221795139058,0.899042355728887
"GRMZM2G319649",310.383738171335,-0.642785198605269,0.683860861951259,-0.939935642421781,0.347250573418572,0.601132126070639
"GRMZM2G158093",179.425261681952,-0.526599786072717,0.984651883380741,-0.534808082897957,0.592782573217175,0.84581818617873
"GRMZM2G157836",340.863541545672,0.434349010376337,0.599904834502627,0.724029855062678,0.469047406443334,0.734131707757256
"GRMZM5G881641",9.65005122734403,2.6131312981449,1.35931419806063,1.92238946806642,0.0545567698072423,0.142432885772371
"GRMZM2G137696",84.10446174599,-0.914026790586218,0.902266047838694,-1.01303467283923,0.311043599718707,0.556689277380289
"GRMZM2G438979",11.5808986163975,0.627484014239706,1.03532510802616,0.606074371591354,0.544465368441495,0.804565883260209
"GRMZM2G137673",1.38994444463766,0.406769507961718,2.0005965616764,0.203324106296007,0.838881714933064,1
"GRMZM2G022514",3.58589483681051,-0.00224833603565224,1.76712102788762,-0.00127231581774557,0.998984839126444,1
"GRMZM2G179651",0.375232291769305,0,1.95859555626474,0,1,1
"GRMZM2G179639",1.23908628208511,3.01951337512588,1.96556996817731,1.53620243695823,0.124488738522627,0.277332607258845
"GRMZM2G135085",14.1305826160936,0.878090275652024,1.12881368176497,0.777887697355931,0.436635221640357,0.701476103656331
"GRMZM2G042195",792.670382267556,-0.662189077672859,0.426661312575202,-1.55202512661877,0.120656211563243,0.270573341120205
"GRMZM2G042356",347.818363403092,0.334253308805185,0.374704040807339,0.892046181527696,0.372368179661163,0.630828466244755
"GRMZM2G042502",4018.19542556622,-0.167362929043259,0.285556157793487,-0.586094624386615,0.557811928535237,0.816538929833121
"AC190749.3_FG006",0,NA,NA,NA,NA,NA
"GRMZM2G110119",0,NA,NA,NA,NA,NA
"GRMZM2G110109",386.707405898677,0.0292086888854027,0.37403058770147,0.078091711870141,0.937755100031356,1
"GRMZM2G064701",132.758661051055,-0.376195427631979,0.332437599228051,-1.13162719411263,0.25779120218197,0.48630581204297
"GRMZM2G064960",50.3343044669412,1.28566502710478,0.513547314497627,2.50349868611905,0.0122972136976367,0.0404311496036683
"GRMZM2G365298",2.08305279701583,1.63540278450579,1.62630738634618,1.00559266854223,0.314611552051335,0.561228164278141
"GRMZM2G065030",135.723982707728,-0.663997176968695,1.05870379962596,-0.627179365185317,0.530541667758828,0.792447355245044
"GRMZM2G065044",40.2995886137241,-1.11004482490954,1.01152510429005,-1.09739720764384,0.272467793552577,0.506498215590326
"GRMZM2G061303",1.73552279342726,-1.49189431892211,2.0260364516843,-0.736361045074905,0.461511004907898,0.72632876493609
"GRMZM5G812170",0.0425872747941263,0,1.95859555626474,0,1,1
"AC195796.3_FG001",15.0190768919198,1.6453751034736,0.839560388362128,1.95980554380789,0.0500185230351309,0.132583279590052
"GRMZM2G169911",61.5978754543663,1.03220718394435,0.752403875716323,1.37187914265014,0.170101064384172,0.354366829307633
"AC185226.4_FG001",3845.74891697563,-0.0115495022137714,0.233737841250742,-0.0494122053663603,0.960590801568541,1
"GRMZM2G020438",731.464366936225,-0.291141578182238,1.0279071210799,-0.283237242170644,0.776994981577707,0.975763288288355
"GRMZM2G325589",1.75498731357535,0.404918779337257,1.69042458902837,0.239536730573706,0.810689418411656,0.99594140314948
"GRMZM2G020775",204.000718496099,-1.03537798777731,0.33467210053116,-3.09370869616576,0.00197671470966076,0.00808975336828391
"GRMZM2G020938",171.139796568612,0.4874644182594,0.76496213158071,0.637239934024065,0.52396856946847,0.786256309072481
"GRMZM2G325629",6.31470326004161,0.65398137421868,0.814401796094679,0.803020545085648,0.421962859774266,0.685886801127762
"GRMZM2G005256",2299.75263005753,-0.672542661970235,0.421645766918387,-1.59504189235798,0.110702868098547,0.25272100128658
"GRMZM2G042198",107.016077416709,0.815068339935641,0.782940131403376,1.04103533238829,0.297859150391785,0.539826372599296
"GRMZM2G343449",2.14992238119104,2.02115933467913,1.96488087307701,1.02864217488869,0.303647851795029,0.547302801316405
"GRMZM2G453424",3084.38696272256,-0.125117779398602,0.33223750121796,-0.376591380984772,0.706477293977905,0.928583346556304
"AC186147.3_FG008",0,NA,NA,NA,NA,NA
"GRMZM2G453379",0.892336264684016,-1.42741119476891,1.78965500374124,-0.797590145466549,0.425108371565716,0.689239672344001
"GRMZM2G175983",0.0406610760825776,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007186,1
"GRMZM2G036905",1889.48051561139,0.0193990279780694,0.239212169639058,0.0810954894449566,0.935366012776382,1
"GRMZM2G092085",2768.69786676636,-0.669414603477507,0.274695356690711,-2.43693454284058,0.014812360389695,0.0474355393217817
"GRMZM2G092182",574.179443438597,0.360969451117092,0.363572179117923,0.992841234422431,0.320787331641225,0.569033285462915
"GRMZM2G126946",600.542037695181,0.383286437308662,0.342189192674414,1.12010094273594,0.262670748951783,0.493186129096594
"GRMZM2G126865",6515.82735840655,0.289507519805073,0.483566093320289,0.598692761556626,0.549377785026557,0.808918270065342
"GRMZM2G014994",1932.67696880759,0.067367098733108,0.299126804397942,0.225212511024209,0.82181395705503,1
"GRMZM2G048045",4324.71785751331,-0.144172840032129,0.230242105306187,-0.626179298701257,0.53119734384134,0.793018358394796
"GRMZM2G377161",161.606354976911,-0.220880511590545,0.441127407846253,-0.50071817724717,0.61656947766404,0.865485047688822
"GRMZM2G077258",100.068718671466,-0.269348149977101,0.7704670479223,-0.349590745903339,0.726645856936664,0.943774412159059
"GRMZM2G438031",0,NA,NA,NA,NA,NA
"GRMZM2G136139",13.5095237698048,0.131085774775863,1.32889808810448,0.0986424587026398,0.921422157225881,1
"GRMZM2G072612",1684.35636671569,0.0439845632127233,0.281603082298684,0.156193472222263,0.875880521998694,1
"GRMZM2G702671",0.0881050691533794,0,1.95859555626474,0,1,1
"GRMZM2G011624",70.4255810409056,0.231396337075701,0.530735081053164,0.435992165086448,0.66284241412196,0.899564544153698
"GRMZM2G011253",2595.99215905369,-0.335069831338412,0.287363548699075,-1.16601368842815,0.243608911130313,0.466451685785867
"GRMZM2G011085",96.9521618500837,0.748231910531337,0.739962654093644,1.01117523484725,0.311932566615411,0.557803324192301
"GRMZM2G309950",0,NA,NA,NA,NA,NA
"GRMZM2G309847",211.997419560913,0.274078546421339,0.711726108568857,0.385089914675826,0.700170799848787,0.924630440684891
"GRMZM2G418119",7.38221474242044,0.40105869260744,1.16567934305895,0.344055760270223,NA,NA
"GRMZM2G118437",18.3649573442216,0.73463079286064,1.02591496884626,0.716073763585695,0.473945803067815,0.739105674513518
"AC186512.3_FG007",616.013061730534,-4.17185111197425,1.86369800559386,-2.23848021484838,NA,NA
"GRMZM2G552956",258.604417713086,1.51296025163286,0.892311661607797,1.69555136028006,0.0899708758117723,0.214118503812574
"GRMZM2G135186",16975.6371891656,-0.240442536637075,0.257558553507985,-0.933545142889694,0.35053857381128,0.605005470966975
"GRMZM2G135182",203.226841366902,1.67719401798162,0.469818120408462,3.5698793748599,0.000357145646632269,0.00173839605649865
"GRMZM2G012814",79.8391633509075,-0.0776922812695645,0.580749294029176,-0.133779381341205,0.893577031925852,1
"GRMZM2G010937",1590.61143403145,0.321555093528985,0.290309757591496,1.10762757751138,0.26802268836092,0.500471390417873
"GRMZM2G011010",0,NA,NA,NA,NA,NA
"GRMZM2G011015",0,NA,NA,NA,NA,NA
"GRMZM2G411032",221.030241812393,0.123357581359566,0.777906038147587,0.158576454366282,0.874002580727519,1
"GRMZM2G105522",16.3321234092397,1.26775627482563,2.01520356319367,0.629095887869761,0.529286282433081,0.791199640992276
"GRMZM2G141036",0.112136189885872,1.09452540210113,1.95925086653704,0.558644847780874,0.576404126151491,0.831566677369269
"GRMZM2G168431",2.31748125764136,4.27201157696532,1.96890722296427,2.16973736859659,NA,NA
"AC185504.4_FG002",0,NA,NA,NA,NA,NA
"GRMZM2G124684",3.18671473603304,0,2.01093206580102,0,NA,NA
"GRMZM2G124667",2.38741520130751,2.28203380913764,1.97395227090425,1.1560734485704,0.247651115370167,0.472210679985027
"GRMZM2G124663",0.0831834518824603,0,1.95859555626474,0,1,1
"GRMZM2G424397",140.740868591011,-0.400105296216627,1.80791374348835,-0.221307735315197,0.824852827393558,1
"GRMZM2G148534",4.40175901963127,1.29764470368943,1.36522349382314,0.95049983358808,0.341858338417302,0.594613413134975
"GRMZM2G449950",1.44688120992928,0.923071005203778,1.9263787415055,0.479174206668405,0.631814702139449,0.877767932246676
"GRMZM2G127548",390.494847405278,0.165714003686552,0.300031938710233,0.552321210864807,0.580728300851669,0.835442858821475
"GRMZM2G427319",48.7079561622808,3.12743051121011,0.923205602064221,3.38757748460083,0.000705127967023429,0.00321627960752744
"GRMZM2G127524",0.79750759788607,-1.4465909139468,1.96604891035466,-0.73578582217766,0.461861050778324,0.726683765160404
"GRMZM2G427301",0.0361530977855642,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007186,1
"GRMZM2G061118",0.0361973970986361,0,1.95859555626474,0,1,1
"GRMZM2G020191",0,NA,NA,NA,NA,NA
"GRMZM2G020162",0,NA,NA,NA,NA,NA
"AC185649.2_FG003",0,NA,NA,NA,NA,NA
"GRMZM2G084914",18.284260488104,0.173297425637569,1.23563534530383,0.140249650753521,0.888462743907689,1
"GRMZM2G112988",0.0406610760825776,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007186,1
"GRMZM2G059908",0.0868077619833725,0,1.95859555626474,0,1,1
"AC185642.4_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G392951",1.43158945830624,1.23860249046501,1.67311431036552,0.740297589227132,0.459119443448129,0.723869387943557
"GRMZM2G093262",0.327949579499474,-0.415616161128552,1.96545417190216,-0.211460621707766,0.832527856742294,1
"AC190638.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G369705",0.201324657601764,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007186,1
"GRMZM2G369685",0,NA,NA,NA,NA,NA
"GRMZM2G524061",0,NA,NA,NA,NA,NA
"AC185660.3_FG003",0,NA,NA,NA,NA,NA
"GRMZM2G333268",0,NA,NA,NA,NA,NA
"GRMZM2G060073",0.531534879294947,-0.96794694166733,1.96362592582823,-0.492938562755563,0.622055998456522,0.869762256103827
"GRMZM5G861088",27.602253959952,-0.900791293757105,0.901920951075176,-0.998747498528863,0.317917024833658,0.565445858002381
"GRMZM5G839695",18.5502394724846,-0.555755099972669,0.956311820856568,-0.581144233347319,0.561143248883802,0.81899316972993
"GRMZM2G469980",9.18481734641339,-1.15774432428022,1.31842948378814,-0.878123812093285,0.37987653188242,0.639493502405977
"GRMZM2G455238",0,NA,NA,NA,NA,NA
"GRMZM2G035419",0,NA,NA,NA,NA,NA
"GRMZM2G332697",2.09623607264474,0,1.98190344012323,0,NA,NA
"GRMZM2G088865",0.0366191097763106,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007186,1
"GRMZM2G051417",0.504999222834962,1.44031867863044,1.98608213150422,0.725206000186693,0.468325662393026,0.733420539553255
"GRMZM2G051427",1.13129625924748,0.909873818412722,1.75573147732656,0.518230623624851,0.604297370793985,0.855734163390504
"GRMZM2G351636",0,NA,NA,NA,NA,NA
"GRMZM2G351637",0,NA,NA,NA,NA,NA
"GRMZM2G051456",0,NA,NA,NA,NA,NA
"GRMZM2G167560",29.3312132388369,-3.19153620539279,1.29242902186348,-2.46940926844176,0.0135336334025777,0.04391208169101
"GRMZM2G355600",0,NA,NA,NA,NA,NA
"GRMZM2G355618",8.85458897702063,-0.80855106868688,1.19043733403766,-0.679205066548513,0.497007937505881,0.761596737675144
"GRMZM2G575116",0.132761858631971,0.504202587769504,1.95859555626474,0.257430680957469,0.796846320785068,0.988562303103808
"GRMZM2G454184",0.102576013061605,0,1.95859555626474,0,1,1
"GRMZM2G461590",0,NA,NA,NA,NA,NA
"GRMZM2G020492",5.27766978743016,-2.65797481257043,1.48546157065263,-1.7893258668433,0.0735623505960919,0.181790062704494
"GRMZM2G111774",94.4952198113822,0.065147435132762,0.569291125703071,0.114436063011355,0.908892127609244,1
"GRMZM2G702681",26.5671598240894,0.920636954812489,1.02997435580274,0.893844540522528,0.371405074343763,0.629725939773226
"GRMZM2G315558",0,NA,NA,NA,NA,NA
"GRMZM2G418766",0,NA,NA,NA,NA,NA
"GRMZM2G081263",0.483631489971677,0.428814021587782,1.97202161244247,0.217448946239828,0.827858490020465,1
"GRMZM2G567711",8.57523772169378,0.491916390635691,1.53281794968627,0.320922905904366,0.748268814930648,0.957592747427839
"GRMZM2G122848",2.7660639199985,1.0168270078795,1.65892398146396,0.61294370281041,0.539913564924062,0.80034832174546
"GRMZM2G122846",2.65439696384411,-1.04989652139766,1.97775197999295,-0.530853480122115,NA,NA
"GRMZM2G122843",201.147685561831,-0.935917681279988,0.429065079737559,-2.18129539195418,0.0291615750406407,0.0846006749748814
"GRMZM2G122811",1341.20683318168,-0.378535064507036,0.270579981126892,-1.39897660917316,0.161819997488031,0.340896747141
"GRMZM2G122767",1481.57197283211,-0.754291974378687,0.238257632432684,-3.16586699312477,0.00154621477194398,0.00650290984286247
"GRMZM2G122715",20.0585402894043,-0.498442886777754,0.69830304144976,-0.713791659482003,0.475356017849401,0.740534158528785
"GRMZM2G150930",2.86026649375999,0,1.96338411248958,0,1,1
"GRMZM2G021248",37.9597813416063,-0.375531370157909,1.37873394403991,-0.272374065918434,0.78533441153365,0.981461932708389
"GRMZM2G021339",5.8658177042877,1.94047646228882,1.66796057669105,1.16338268985853,0.244674269534906,0.467958694832808
"GRMZM2G166713",1993.62815827302,0.449935498409284,0.448811169272189,1.00250512735438,0.316099691426161,0.563136727299071
"GRMZM2G125268",14.477147683939,1.07866872583509,1.11703152393959,0.965656476757966,0.334216104830145,0.585426864845253
"GRMZM2G125378",132.077833751348,0.914827827878175,0.514758301659727,1.77719878422263,0.0755355394263304,0.185777565895484
"GRMZM2G125387",167.068399535812,0.458843773904683,0.871228305041595,0.526663070115447,0.598427585351111,0.85079080520742
"GRMZM2G125455",32.1883088780181,0.342327800166814,0.827479140482526,0.413699612980205,0.679094110567841,0.911029037024841
"GRMZM2G125512",200.878279645216,-0.551650881977293,0.473268114961888,-1.16562021513264,0.24376803091298,0.466693738516023
"GRMZM2G125544",576.958836880568,0.395909309856834,0.332440390039327,1.1909181968232,0.233685700193041,0.45206757597871
"GRMZM2G385352",0.346022888672461,-0.253439209176752,2.01476367661035,-0.125791035504045,0.899897338036929,1
"GRMZM2G161746",2.80990037833698,4.37361315076684,1.96919992217141,2.22101021918797,0.0263502692446259,0.0776373468555013
"AC190832.2_FG006",0,NA,NA,NA,NA,NA
"GRMZM2G161735",88.9871551378752,-0.0916422486013485,1.1544590235643,-0.0793811185419212,0.936729486464632,1
"GRMZM2G579820",1.74220617346865,-2.60014063972541,1.7633185882523,-1.47457223955344,0.140327582852698,0.304919030071914
"AC190832.2_FG003",0.249550355647381,0,1.95859555626474,0,1,1
"GRMZM2G461671",6.38665393372274,4.6992281788441,2.01086908715129,2.33691402830271,NA,NA
"GRMZM2G444623",0,NA,NA,NA,NA,NA
"GRMZM2G444632",2.27153016177779,0.799269968108441,1.22007600393285,0.655098506594699,0.51240433354469,0.776149177230084
"GRMZM2G380457",11.1331157750913,-0.386955795005501,0.920387162879374,-0.420427196958,0.674173403496046,0.907658662005102
"GRMZM2G380469",2.5947931420273,-0.24581570803951,1.89474503447434,-0.12973550718802,0.896775689286738,1
"GRMZM2G003501",1.99961853942922,-0.0449087746387817,2.01580636270495,-0.0222783177341101,0.982225944531515,1
"GRMZM2G471733",161.394651062314,-0.836489036860712,0.614910726274913,-1.36034224338239,0.173721646322322,0.360239497812427
"GRMZM2G171051",17.9690499327468,-0.203090497338628,1.07793491365106,-0.188407013045661,0.85055760253031,1
"GRMZM2G171060",3287.526666831,0.349952557572238,0.209206651145542,1.67276019025218,0.0943745147684054,0.222485838946131
"GRMZM2G055158",0.101424465979271,0,1.95859555626474,0,1,1
"AC185471.3_FG005",5.79582078030416,1.65095819115907,1.28940494209103,1.28040318232511,0.200403375343675,0.402271172201712
