"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC204711.3_FG002",5.96672056239612,-2.89205553374982,1.65662581179667,-1.74575061740302,0.0808542953333917,0.196337089775215
"GRMZM2G701580",0,NA,NA,NA,NA,NA
"GRMZM2G701585",81.3483560923388,-1.16533956362936,0.656445434641017,-1.77522685380033,0.0758604374172681,0.186420884933439
"GRMZM2G402987",0,NA,NA,NA,NA,NA
"GRMZM2G452744",0,NA,NA,NA,NA,NA
"GRMZM2G001265",545.963269279752,0.351113872033822,0.461541149278734,0.760742292604937,0.446811008494567,0.711537841963042
"GRMZM2G009189",0.28104569198028,-1.27427766509111,1.96067741637418,-0.649917041145706,0.515745809890335,0.779219982552691
"GRMZM5G801457",1712.17496620711,0.507216708555531,0.215146570421416,2.35754029247143,0.0183964587516667,0.0571553907200516
"GRMZM5G850607",121.921487297453,2.99181955357693,0.81486953598084,3.671531971036,0.000241100910326103,0.00121758309339828
"GRMZM2G701602",0,NA,NA,NA,NA,NA
"GRMZM2G359298",8.163413140691,-5.29433395414328,1.33449901421138,-3.96728202700993,7.26969481561918e-05,0.000408002282110601
"GRMZM2G053008",264.945221537123,0.0768820234514916,0.223715709881725,0.343659475197955,0.731102391000891,0.94685050274046
"GRMZM2G081585",83.9661158382997,2.40537985168868,1.01892785551054,2.3606969214552,0.0182406311619653,0.0567424228862699
"GRMZM2G037725",3557.28044528445,0.485406691732091,0.289128775829382,1.6788598448552,0.0931793620316943,0.220242329675094
"GRMZM2G589821",17.0173394924094,4.30927282362559,1.3763473151311,3.13094869024038,0.0017424260059275,0.00723200268066198
"GRMZM2G178537",26.2234405680499,1.52385271785143,1.25225216060433,1.21688966950237,0.22364619662935,0.437231605897115
"GRMZM2G007229",1060.17872888401,1.10373787682534,0.619756783268904,1.78092101066435,0.0749253556942518,0.1845587805704
"GRMZM5G846048",203.366039484649,2.04706913334331,0.970382339315632,2.1095490410378,NA,NA
"GRMZM2G086702",0.168105557163849,-0.469308099770771,1.95874781482127,-0.239595978726641,0.810643482498468,0.99594140314948
"GRMZM5G815353",300.072540188859,-1.10956539349142,0.401516029469579,-2.76343984312958,0.00571956343409828,0.0207368147055508
"GRMZM2G085998",471.319979491165,0.962577093694584,0.384944909626871,2.50055805291104,0.0123997808547825,0.0407191251013783
"GRMZM2G439173",2.22985665613028,-1.13099983678726,1.89131849688553,-0.597995440032812,0.549842975714901,0.809345541693163
"GRMZM5G885862",0.130048643402533,0,1.95859555626474,0,1,1
"GRMZM2G003648",99.9546746062485,2.38955313034452,0.630155141863303,3.79200766858597,0.00014943429852765,0.000787222979890958
"GRMZM2G473385",660.624322702574,1.5439839338523,0.487759250174592,3.16546315277391,0.00154836271498773,0.00651089760904882
"GRMZM2G126586",26.545490328231,-1.11116872577556,1.14702783282206,-0.968737369730363,0.332676242280853,0.583537063412929
"GRMZM2G126545",601.29812812354,0.261572097643403,0.236871638983755,1.10427782222312,0.26947264022601,0.502441451642114
"GRMZM2G126496",0.787118442130132,-0.499987654997819,1.95945050977456,-0.255167279042605,0.798593902260276,0.989559674216211
"GRMZM2G032293",50.8953875928381,0.834224411278569,0.672771396334706,1.23998198470308,0.214982057623659,0.424382459024597
"GRMZM2G379686",5.43433202811256,-2.22046549024519,1.6603403685376,-1.33735560028631,0.181106590016952,0.372059221856592
"GRMZM2G323754",3175.07163786765,-0.153704607558932,0.268009026226431,-0.573505339439847,0.566302584878796,0.823274902139648
"GRMZM2G032547",1.56974053081323,-2.73838508490582,1.96810506840419,-1.39138155216795,NA,NA
"GRMZM2G148508",4.05574035337727,-0.918509092602622,1.21592601470119,-0.755398833068261,0.450009713201386,0.714830853079439
"GRMZM2G119881",6.55182567420908,-0.95935489241435,0.930440533449477,-1.03107598812111,0.302505187019234,0.545870185328211
"GRMZM2G119823",66.1824687719544,-4.16643044713799,1.19991644025777,-3.47226715740551,0.000516082479200921,0.00242700343473945
"GRMZM2G066961",1.24270384710878,-1.24179608905901,2.0262073684373,-0.612867225932918,0.539964135531822,0.800384546213166
"GRMZM2G066948",4.63698159980923,4.71031235238258,1.28933689391077,3.6532828422333,0.000258908762667597,0.0012992055186514
"GRMZM2G167868",393.679300102355,3.88163341518556,0.661239020931477,5.87024251792878,4.35158117789678e-09,4.69303426655003e-08
"GRMZM2G009346",907.828503716558,0.0147998487031752,0.254571882178945,0.0581362268939505,0.953640118290412,1
"GRMZM2G308422",11.6055458836983,-1.70544545778412,1.77834366774482,-0.959007805249959,0.337554813137564,0.589500388491223
"AC203802.2_FG005",0,NA,NA,NA,NA,NA
"GRMZM5G801531",0,NA,NA,NA,NA,NA
"GRMZM2G471186",86.905253702704,8.31209882022327,1.05358006446812,7.88938506008983,3.03679175856999e-15,6.09951542350858e-14
"GRMZM2G341741",19.4860029457948,0.960158866840277,0.944878588774964,1.01617168411565,0.30954763786797,0.554878897494877
"GRMZM2G037335",2160.44964758892,0.153344321201318,0.388497846613154,0.394710865293444,0.693056283190635,0.920016903125964
"GRMZM5G834439",0.409958129449658,-0.765770625386508,1.95908047819802,-0.390882678842713,0.695883957735768,0.922173354901288
"AC200045.3_FG006",0,NA,NA,NA,NA,NA
"GRMZM2G061851",0,NA,NA,NA,NA,NA
"GRMZM2G010599",1326.48396130727,0.352733355816718,0.582924227843144,0.605110130903039,0.545105823258519,0.805130471029206
"GRMZM2G152857",42.1406685416395,-0.0383889128981555,0.974453310796595,-0.0393953332323058,0.96857520056412,1
"GRMZM2G152860",6.36436565185008,-1.17641146694184,1.14860513210104,-1.02420878512874,0.305736670164199,0.549991682993006
"GRMZM2G343058",0.854317641884577,-0.760443941886607,1.96042620413716,-0.387897254322461,NA,NA
"GRMZM2G165149",0,NA,NA,NA,NA,NA
"GRMZM2G701657",0,NA,NA,NA,NA,NA
"GRMZM2G139407",878.617333374807,0.280340711021776,0.392580286067745,0.714097780685298,0.475166718196145,0.740327043652518
"GRMZM2G139512",2937.88697838405,-1.65074055294766,0.680006406970495,-2.42753676439887,0.0152017460253469,0.0485045657012777
"AC215690.3_FG002",746.221357816162,0.0364478122031317,0.344143770044597,0.105908679382482,0.915654807650203,1
"GRMZM2G701673",0,NA,NA,NA,NA,NA
"GRMZM2G097662",2545.14499997237,2.49147510921441,0.353763637742397,7.04276766576176,1.88458330143677e-12,2.94109570499814e-11
"GRMZM2G408710",0,NA,NA,NA,NA,NA
"GRMZM2G547542",1608.04934558761,0.698913669366122,0.364865012778958,1.9155403913434,0.055423623166643,0.144265590617121
"GRMZM2G016926",786.446454793394,-1.12834938108528,0.326174604952601,-3.45934160401375,0.000541497663761999,0.00253473550265347
"AC196439.3_FG002",0,NA,NA,NA,NA,NA
"GRMZM2G022308",919.317208268799,-1.14422355758726,0.310064181905826,-3.69027970452512,0.000224007608729884,0.0011389955452621
"GRMZM2G091168",1992.14495971329,1.85643294559804,0.315483468559208,5.88440641304042,3.99485105282196e-09,4.32650874625028e-08
"GRMZM2G104649",4870.2992528173,1.49962503286805,0.166767884536888,8.99228911509242,2.42133785749243e-19,6.78757068405727e-18
"GRMZM2G519761",0,NA,NA,NA,NA,NA
"GRMZM2G327037",0.102576013061605,0,1.95859555626474,0,1,1
"GRMZM2G327099",40.6476111408026,-0.922888334148163,0.77681251800622,-1.18804513670411,0.234815627361076,0.453722356652715
"GRMZM2G028945",6825.97184048187,0.31329377303272,0.195555125161585,1.60207395625069,0.109139256332717,0.249904729121088
"GRMZM2G029609",0,NA,NA,NA,NA,NA
"GRMZM2G029641",27.2188755016395,-1.52669226563064,1.49299276478439,-1.02257177773471,0.306510359109034,0.551022827430099
"GRMZM2G090441",6.70964302638041,-3.30971409177008,1.47382087679747,-2.2456691609376,0.0247252069106983,0.0735779455165915
"GRMZM2G399530",0,NA,NA,NA,NA,NA
"GRMZM2G099696",538.053037284183,-1.50265951232029,0.301784568243357,-4.97924569525555,6.38325661825502e-07,5.10737528937099e-06
"GRMZM2G097106",440.14054080578,-0.330266957115597,0.412588939373522,-0.80047457795906,0.423435886915221,0.687500466201312
"GRMZM2G097050",8.41439695105362,0.0528455878150654,0.661447403606653,0.0798938623493205,0.936321671362281,1
"GRMZM2G313756",1.11727224631154,-2.8283021332944,2.02559737032731,-1.3962805119743,0.16263003994622,0.342235106270074
"GRMZM2G059965",189.828662037872,-0.234637325530261,0.446227585496407,-0.525824339768772,0.599010261571519,0.851284753488622
"GRMZM5G830436",88.4306707754771,-1.56499290856623,0.569187389859697,-2.7495213991863,0.00596823657325558,0.0215240464349274
"AC231747.1_FG001",1155.08621333711,-0.0806727123946739,0.303154903507959,-0.266110531154763,0.790154084652125,0.984881345930296
"GRMZM2G453225",0.488742640897117,0,1.95859555626474,0,1,1
"GRMZM2G152708",0,NA,NA,NA,NA,NA
"GRMZM5G809178",0,NA,NA,NA,NA,NA
"AC194485.3_FG002",0,NA,NA,NA,NA,NA
"GRMZM2G085892",3.25836348427779,-2.13121108636224,1.23307212239004,-1.72837504608519,0.0839210063477274,0.202418787409119
"GRMZM5G884430",0,NA,NA,NA,NA,NA
"GRMZM5G872541",0,NA,NA,NA,NA,NA
"AC199875.3_FG002",0,NA,NA,NA,NA,NA
"GRMZM2G034313",932.836427839469,-0.398257576422524,0.286338388176312,-1.39086337308464,0.164266861387508,0.344906330429877
"GRMZM5G871436",0,NA,NA,NA,NA,NA
"GRMZM2G439668",0,NA,NA,NA,NA,NA
"GRMZM2G423486",8.04348021509392,4.02705329375864,1.17715993693101,3.42099078249097,0.0006239344688169,0.00288039903372947
"GRMZM2G001805",64.6113641504327,-1.60299019787217,0.654474192895411,-2.44927946017321,0.0143142339235369,0.046069272509795
"GRMZM2G001853",0.270861885796282,0.635850931699961,1.95937046332292,0.324517973299247,0.745545917182836,0.955675245368633
"GRMZM2G426243",1.34236922032897,-2.20551177020862,1.95278065126802,-1.12942115069426,0.258720214625359,0.487596088720158
"GRMZM2G426275",501.861071154921,1.69794277418729,0.774408827320708,2.19256639940665,0.0283386342180674,0.0825748830450548
"GRMZM2G126194",0.6801219655181,-1.06563498043349,1.95859555626474,-0.54408117950894,NA,NA
"GRMZM2G130351",93.462585974834,-0.202385533292216,0.810172476077923,-0.249805491136865,0.802737773042154,0.991648908367528
"GRMZM2G701720",0.0361973970986361,0.251830221683324,1.95859555626474,0.128576939163281,0.8976924147003,1
"GRMZM2G152661",190.003465903785,3.49313530963153,0.663594849218852,5.26395784075699,1.40986793251741e-07,1.2426016046508e-06
"GRMZM2G175188",38.5825452303797,-0.534362132231551,0.421749181438032,-1.26701403523664,0.20515027141515,0.409483181557298
"GRMZM2G159732",31.7668254943675,-1.80203938177149,0.780001855962801,-2.31030140248465,0.0208714733455037,0.0636917936606212
"GRMZM2G159720",607.85226602936,1.29021494266715,0.486528955931647,2.65187698889685,0.00800456984440161,0.0278421889020905
"GRMZM2G159675",552.711962281555,-1.58580342831137,0.807940416377412,-1.9627727443339,0.0496725861512938,0.131848822805196
"GRMZM2G151041",3661.61660949257,0.0306442397048648,0.401439536408825,0.0763358785709058,0.939151882134389,1
"GRMZM2G122437",76.492781776268,-2.18167378486387,0.857995163370173,-2.54275767277561,0.0109981475216536,0.0367061153675079
"GRMZM2G034206",1.24335014246757,-0.677658216250215,1.87109017067343,-0.362172933657344,0.717222804367567,0.936798752869088
"GRMZM2G331861",4.35531712904529,2.17904651613446,1.20395169491704,1.80991191368738,0.070309448311059,0.175218879864463
"GRMZM2G155962",1154.43807148887,-0.792662056331338,0.656496607257165,-1.20741226621577,0.227273413976012,0.442650842553681
"GRMZM2G458087",2.70539697246197,-0.152193213758831,1.87612610596324,-0.0811209935595942,0.935345730261655,1
"GRMZM2G153456",30.5683585967229,-2.46819897849114,0.664615569801705,-3.71372428007901,0.000204231301040374,0.00104709849000371
"GRMZM2G153215",597.009325948098,0.831386841434272,0.252839761521143,3.28819658914586,0.00100831403823886,0.00443781817530482
"AC225363.3_FG004",0,NA,NA,NA,NA,NA
"GRMZM2G079913",0.487932912990932,0,1.95859555626474,0,NA,NA
"GRMZM2G381483",6.99024122505765,0.718956860698863,0.794013915924137,0.905471360488794,0.365215725692569,0.622453277177638
"GRMZM2G079538",2540.44082275859,-0.0327005327815449,0.233907309459568,-0.139801243736666,0.888817030587697,1
"GRMZM2G103725",289.677787836592,2.45509909883136,0.555937177618302,4.41614484094998,1.00476771875611e-05,6.60072921966292e-05
"GRMZM2G467640",939.130215187987,1.01917952866076,0.461234664465923,2.20967678099584,0.027127602311969,0.0795882614242809
"GRMZM2G166956",0.918614581574936,1.94307893961664,1.77158956345561,1.09679972139062,0.272728952027412,0.506866117748368
"GRMZM2G151529",92.1475660829201,-0.169139477963826,0.47547417968305,-0.355727997841173,0.722044275515198,0.940503495378436
"GRMZM2G002863",11.7997381004533,0.413293079328748,1.50118990809563,0.275310323563953,0.783077833769281,0.979925784565054
"GRMZM2G002918",101.02135591779,-1.12881142405492,1.27530432291353,-0.885131026197784,0.376085967417659,0.635160006386114
"GRMZM2G002921",219.737297318644,1.05939100498036,0.375351358292479,2.82239821856424,0.0047665949472869,0.0176504088056328
"GRMZM2G137451",661.303662631676,1.19139259911812,0.638485345261687,1.86596702329921,0.0620459793460369,0.158176087687083
"GRMZM2G123807",958.645377140623,0.344047043828799,0.28202161898824,1.21993145441501,0.222490860675476,0.435491469536794
"GRMZM2G123922",4388.44441154144,2.20530804059656,0.498363620322967,4.42509836325412,9.63983493146066e-06,6.35251471371209e-05
"GRMZM2G149543",508.879361145901,0.0150419349054071,0.297001953163144,0.0506459124096888,0.959607676933194,1
"GRMZM2G149590",13.5440042095545,-0.308303044221712,1.38987480001441,-0.221820731060464,0.824453440408776,1
"GRMZM2G451179",5.80212927008699,1.05321175345285,1.39415253840051,0.755449439313996,0.449979358517437,0.714805459638027
"GRMZM2G451716",1164.56256589942,1.02876538887234,0.957404433326255,1.07453585241732,0.282582584878307,0.519922818132627
"GRMZM2G153232",82.6200730808298,-0.345651556660542,0.629530652061207,-0.549062314168201,0.582962686543082,0.837331706851937
"GRMZM2G425798",1.81439656684019,-2.57551038334844,2.02566511545891,-1.27143937252677,0.203572383118078,0.407137400566313
"AC210663.3_FG004",0.0373787299619574,-0.463347756447061,1.95859555626474,-0.23657143250683,0.812989284697667,0.99594140314948
"GRMZM2G023194",547.835464662639,-1.32226554522788,0.344386704571331,-3.83947907301981,0.000123295637787162,0.000660611940032833
"GRMZM5G892642",24.1316353912468,-2.17987743981311,0.651251566143612,-3.34721258748176,0.000816285849005691,0.00367139333617317
"GRMZM2G317406",285.286721491488,-2.0631531061791,1.11798637135706,-1.84541883428753,0.064976635448747,0.164284307219353
"GRMZM2G133657",1.16885949656557,0,1.95859555626474,0,1,1
"GRMZM2G168166",1447.32591808934,-0.134131602970248,0.40814541246642,-0.328636801672452,0.742430228018413,0.953574745776021
"GRMZM2G468593",0,NA,NA,NA,NA,NA
"GRMZM2G424261",0.249550355647381,0,1.95859555626474,0,1,1
"GRMZM2G138355",4.36929484251188,-1.63054894345211,1.29138869464345,-1.26263219603475,0.206721391689781,0.411903552855898
"GRMZM2G023708",0.390789630752571,0.634032218184869,1.95919039449754,0.323619501180473,0.746226122043791,0.956152073330633
"GRMZM2G120182",0.558387767089141,-0.0876352288484866,1.97009642539562,-0.0444827104495093,0.964519633397092,1
"GRMZM5G845175",683.975300514769,0.441022133316075,0.221070724646176,1.99493684214376,0.0460497686607832,0.12387584985034
"GRMZM2G579854",0.290533079821982,-0.753781954847811,1.96065446884117,-0.384454255875758,0.700641794056321,0.924630440684891
"GRMZM2G580456",9.81251380520204,1.70648539173007,1.00502893034612,1.69794653686473,0.0895178528389046,0.213246234328974
"GRMZM2G021725",557.906428926356,0.658639147422459,0.69239648280102,0.951245657340722,0.341479686078631,0.594131372564814
"GRMZM2G021802",251.30839352229,-0.591363354344219,0.678134659216461,-0.872044137999819,0.383184299071123,0.643321788718034
"GRMZM2G022180",15581.919836802,2.66222047594973,0.523541719027683,5.08502069499635,3.67585986380311e-07,3.05100171140125e-06
"GRMZM5G837325",0.235712436373651,-1.39069139299119,1.9613002724157,-0.709066027548298,0.478283503698551,0.743402307692711
"GRMZM2G178906",1875.4224329664,-0.290701680235006,0.656112582564554,-0.44306676622286,0.657717442669866,0.897299120759068
"GRMZM2G157448",0.598728313931948,-1.50689363881652,1.94918031669376,-0.773090937719167,0.439468563937912,0.704390908532972
"AC218152.3_FG005",0.0467231806162587,0,1.95859555626474,0,1,1
"GRMZM2G368047",1.91637088130539,-3.17525993308231,2.02318255898295,-1.56943817006731,0.116545875889749,0.263290330403692
"GRMZM2G466048",0.949805377710778,-1.79592933844684,2.01863079672706,-0.889676973797635,0.37363936147769,0.632306810534533
"GRMZM2G443509",709.791079727278,1.29915118419127,0.734356327531422,1.76910191345179,0.0768768686587513,0.188488517673792
"GRMZM2G568537",0.391618674666753,-0.567107586984314,2.02273583395745,-0.280366609155669,0.779196252172577,0.9772926394001
"GRMZM2G138937",0,NA,NA,NA,NA,NA
"GRMZM2G103847",104.505875656866,-1.18730153902202,0.63085952384163,-1.88203790883893,0.0598308687336345,0.153539302175672
"GRMZM2G158300",21.2196954164997,-1.30789062261488,1.01980890639696,-1.2824859779228,0.199672220716921,0.401179071087037
"GRMZM2G120062",1.6710303350138,-0.0162708540127864,1.72123142876909,-0.00945303097586492,0.992457684861689,1
"GRMZM2G125923",31.0614490839088,-1.18098275645213,1.32200039158391,-0.89333011092166,0.371680417512634,0.630074662166718
"GRMZM2G414225",0.0507122329896357,0,1.95859555626474,0,1,1
"GRMZM2G147327",0.636755023119925,-1.02424396489743,1.9632769379807,-0.521701215494792,0.60187837824955,0.853665483645285
"GRMZM2G147390",28.6086926760188,0.0197172041683201,1.09031125374004,0.0180840141754799,0.98557183070747,1
"GRMZM2G147424",1489.92167549784,-0.235327384633322,0.366701236699027,-0.641741453483204,0.521041069013245,0.783777948945436
"GRMZM2G147475",1.88154883108543,0.825405926872702,2.02538288392183,0.407530809816283,0.683618170227864,0.914621175259214
"GRMZM2G128399",204.713819832735,-2.02337354694124,0.560671713425786,-3.60883828894833,0.000307571251241265,0.00151868475956813
"GRMZM2G128319",389.901066545064,2.10836398043169,0.754837585533083,2.79313592862857,0.00521997519923496,0.0191310256688577
"GRMZM5G831009",0.0659540800326065,-0.463347756447061,1.95859555626474,-0.23657143250683,0.812989284697667,0.99594140314948
"AC217051.3_FG005",0,NA,NA,NA,NA,NA
"GRMZM2G701834",0,NA,NA,NA,NA,NA
"AC217051.3_FG006",1.23349808874459,-3.90508953413167,1.96748876695922,-1.98480906204463,NA,NA
"GRMZM2G157120",0,NA,NA,NA,NA,NA
"GRMZM2G149204",0.0851745495882527,0.609419210748516,1.95859555626474,0.311151124998336,0.755685736595134,0.962229264001295
"GRMZM2G572270",0.182233456194012,0.517934498408855,1.95985047711751,0.264272455708264,0.791569983168718,0.985927330709922
"GRMZM2G095826",16.4678069238865,-2.82744210578859,1.27651812245367,-2.2149643283981,0.026762513058446,0.078679083909526
"GRMZM2G095810",254.077754882414,0.431911358277331,0.373404886921458,1.15668373233738,0.24740159838963,0.47185246729317
"GRMZM2G095725",0.533496564479265,-2.11574614115735,1.96578512378205,-1.07628555916976,0.281799565020312,0.518910127725572
"GRMZM2G123633",0.0991568134990209,-0.820936745512254,1.95859555626474,-0.419145618341885,0.675109713074334,0.908013401156618
"GRMZM2G478430",44.6890748131188,-1.80680604182152,0.696058775425757,-2.59576648640964,0.0094380183503183,0.032130556622588
"GRMZM2G164645",0.109773524159229,0.251830221683324,1.95859555626474,0.128576939163281,0.8976924147003,1
"GRMZM2G164663",1324.73697373538,-0.170329222851957,0.244214395415181,-0.697457750442539,0.485516371095072,0.750468418387038
"GRMZM2G014022",5.15128291423689,-3.71369056388762,1.47640552334548,-2.51535943557874,0.0118911084104531,0.0392669659705019
"GRMZM2G075517",4.26376293562484,1.03280041014762,1.08519596193713,0.951717889093522,0.34124007437038,0.593874409206975
"GRMZM2G509747",9.31250423977115,0.433498378965402,1.21015200452597,0.358218122470664,0.720180086152927,0.939042374001645
"GRMZM2G047065",2.85002158637347,1.68659172761026,1.75451818141324,0.961284839038678,0.336408968801542,0.588116613852732
"GRMZM2G027241",56.5251865675107,0.983205113817397,0.987942336670037,0.995204960171453,0.319636589853767,0.567597171985889
"AC198509.3_FG004",0.289224782284514,0,1.95859555626474,0,NA,NA
"AC198509.3_FG005",0,NA,NA,NA,NA,NA
"GRMZM2G049681",0,NA,NA,NA,NA,NA
"GRMZM2G045844",0,NA,NA,NA,NA,NA
"AC203437.2_FG002",0,NA,NA,NA,NA,NA
"GRMZM5G858653",304.217958974085,0.163168119871212,1.57521388315465,0.103584739581166,0.917498898559234,1
"GRMZM2G060720",3.84218631288197,-2.20189172964338,1.38442319408606,-1.59047590292431,0.111727573095557,0.254561283969316
"GRMZM2G055437",1493.64211166153,1.61149782956839,0.694909293073692,2.31900457459776,0.0203947882859437,0.06245166380986
"GRMZM2G461465",0.0864718567582595,0.609419210748516,1.95859555626474,0.311151124998336,0.755685736595134,0.962229264001295
"GRMZM2G059132",84.2480272524944,0.061118025207988,0.788323294681506,0.0775291376270703,0.938202612551902,1
"GRMZM2G059110",4.88235030826892,-1.20157444810973,1.35173887000648,-0.888910184334623,0.374051351601166,0.632795791832302
"GRMZM2G059042",23.8749568045962,1.46382076333688,1.10787910870198,1.32128203505158,0.186407341803643,0.380418074562355
"GRMZM2G179005",239.682786304067,0.349692222765028,0.509439841596508,0.686424959754119,0.492445169408366,0.757050160080058
"GRMZM2G098037",0,NA,NA,NA,NA,NA
"GRMZM2G398876",21.2889053621659,1.03215234968264,0.714743343363291,1.44408809017479,0.148714197789336,0.319146181782789
"GRMZM2G471596",0.0361530977855642,0,1.95859555626474,0,1,1
"GRMZM2G042782",231.230163490954,0.921665717883842,0.433763858188468,2.12480984868819,0.033602482703008,0.0953000723038795
"GRMZM2G042811",0.485923489505446,-3.34468736118865,1.96318623994687,-1.70370354739201,NA,NA
"GRMZM5G823832",0.661297272693267,-2.97192104251799,1.96523432832074,-1.51224767433075,0.130470866990049,0.287828908638835
"GRMZM5G888352",0.264267707030648,-1.62245454595042,1.96242348705747,-0.826760664377892,0.408372729375714,0.671634141696393
"GRMZM2G500685",8.57957141007978,-2.32673057282744,0.844058516727658,-2.75659865603629,0.00584059906475648,0.0211200745766955
"GRMZM2G329119",652.469034662913,0.24254557888401,0.399332779815411,0.607377082833334,0.543600693634078,0.803739367493545
"GRMZM2G135378",1.46788439350513,-3.13073589127763,1.9681502328659,-1.59069965239333,0.111677185204199,0.254476782428573
"GRMZM2G129781",876.590703686606,0.854089379266289,0.361499370331434,2.36263033731769,0.0181457594664168,0.0564982330923022
"GRMZM2G050647",1565.4636633503,-0.0659444463004044,0.179011216185607,-0.368381645047482,0.712588681800244,0.933172228868761
"AC200069.4_FG002",4.58238469533988,0,2.02626980397757,0,1,1
"GRMZM2G349709",0,NA,NA,NA,NA,NA
"GRMZM2G052100",96.6238691703626,-2.66916210689066,0.81201621187002,-3.28707982411306,0.00101232133980861,0.00445316745729017
"GRMZM2G407740",0,NA,NA,NA,NA,NA
"GRMZM2G007633",0,NA,NA,NA,NA,NA
"GRMZM2G355773",587.808923332312,0.526401199957462,0.351216183324811,1.49879539995638,0.133926718341747,0.293892757387817
"GRMZM2G022382",3.55425975101897,-1.63224867815459,1.24794431565356,-1.30794992827847,0.190890293185154,0.387569183687881
"GRMZM2G133233",0,NA,NA,NA,NA,NA
"GRMZM2G511589",0,NA,NA,NA,NA,NA
"GRMZM5G804191",0,NA,NA,NA,NA,NA
"GRMZM2G175549",948.561784630742,0.405640533659641,0.32703207944761,1.24036924556395,0.214838850872613,0.424158672473562
"GRMZM2G175541",23.4533444931416,-0.240940874056433,0.857179041986746,-0.281085820178229,0.778644576770896,0.976889683406692
"GRMZM2G175525",12.9868446758018,-5.1155255739551,1.03391299784172,-4.94773311161936,7.50827591399689e-07,5.94556063912198e-06
"GRMZM2G346843",0,NA,NA,NA,NA,NA
"GRMZM2G046583",202.74362442206,-0.502851568957363,0.516635572292857,-0.973319678174076,0.330394445262686,0.58075917324604
"GRMZM2G043737",3453.55034490519,0.488604202987264,0.46769007145811,1.04471792925591,0.296153355802145,0.537673133576894
"GRMZM5G800211",96.0915261527865,-2.09825755435461,0.873047229700193,-2.40337232966785,0.016244638252296,0.0513587633591416
"GRMZM5G847358",0.355211374836153,-1.56379598667103,1.96312287265302,-0.796585893045847,0.425691573011943,0.689836752970374
"GRMZM2G054632",9.6117421617895,-1.62781608521776,0.730810781976413,-2.22741115123599,0.0259198078299144,0.0765690421203107
"GRMZM2G371017",0.0991568134990209,-0.820936745512254,1.95859555626474,-0.419145618341885,0.675109713074334,0.908013401156618
"GRMZM2G117619",354.95338617891,1.07918367830347,0.529422131251973,2.03841814423478,0.0415081332625485,0.113696101679274
"GRMZM2G117632",5.70921305827241,1.88456740393808,1.62056163367866,1.1629100459821,0.244866001065431,0.468226389249872
"GRMZM2G117633",312.203139109008,0.208445231160774,0.368949542391778,0.564969480134038,0.572094523235925,0.827819393357605
"GRMZM2G420870",0.295791564668958,-0.921344001605427,2.01036746810835,-0.458296314589871,0.64673957151895,0.888557145733202
"GRMZM2G330424",256.350413373637,-0.965568136483332,0.289634456027758,-3.33374747509597,0.000856844103478928,0.00383505344565966
"AC199355.3_FG004",0,NA,NA,NA,NA,NA
"GRMZM2G176537",0.48344543799136,0.251830221683324,1.95859555626474,0.128576939163281,0.8976924147003,1
"GRMZM2G476555",964.553463278537,0.451306959366763,0.441029617516929,1.02330306501341,0.306164575026611,0.550556800582511
"GRMZM2G176443",460.13201152364,-1.04097245700311,0.355085575523008,-2.93161009277794,0.00337209821017622,0.0129954802000791
"GRMZM2G039399",0.528626738606258,-1.31424466421135,1.96726034490969,-0.668058331787136,NA,NA
"GRMZM2G072513",358.472899242478,0.935486876378466,0.410761019418451,2.27744803463316,0.0227594844423013,0.0685683061406268
"GRMZM2G072337",523.35480781536,0.604189628386345,0.396103310462684,1.52533344818703,0.127175949057319,0.282121412582563
"GRMZM2G072322",0.379598999049914,0,1.95859555626474,0,1,1
"GRMZM2G072174",37.7153593689307,-1.16714222765141,0.739995900659535,-1.5772279638457,0.114743080788061,0.260005886669267
"GRMZM2G136544",1.65213983340145,-0.160146756246621,1.79896456726715,-0.0890216289751074,0.929064720925225,1
"GRMZM2G136508",90.8943203366388,-1.53810894416694,0.982310745856303,-1.5658069003675,0.117393830312258,0.26477560337763
"GRMZM2G333029",0.226107822800256,0,1.95859555626474,0,1,1
"GRMZM2G333013",0,NA,NA,NA,NA,NA
"GRMZM2G033437",1.44949745426273,-1.7822883756704,1.58685664329892,-1.12315651397797,0.26137102771701,0.491329927499696
"GRMZM2G332922",0.267103007321951,0,1.95859555626474,0,1,1
"GRMZM2G332918",8.64914528671313,-0.424144926062211,1.07950476386407,-0.392906951650671,0.694388206979926,0.921052588367787
"GRMZM2G033339",0.65840758510858,-1.29422123323102,2.00369058572287,-0.64591870743561,0.518332003579853,0.781615242907422
"GRMZM2G443776",10.3782898512718,1.02424084797324,1.43137009026472,0.715566753098643,0.474258908822825,0.739431697756729
"GRMZM2G443762",2.07953525820864,-0.182389927604619,1.99670964876682,-0.0913452427684037,0.927218269697756,1
"GRMZM2G009888",170.179428280601,0.586916524372963,0.629059143654398,0.933006904507237,0.350816403453946,0.605339450610471
"GRMZM2G307262",82.4807348591585,-4.26882862825776,1.12016228545493,-3.81090194134155,0.000138460686044396,0.000734238718175773
"GRMZM2G010046",2.87144889972183,4.32491434025038,1.97212327373278,2.19302433973324,0.0283056254970909,0.0824953846303068
"GRMZM2G140726",382.274916317035,-1.22870814006603,0.355074741359149,-3.46042113658326,0.000539331185231859,0.00252602038650692
