"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G019166",120.268432023592,-1.47397637141917,0.331487312995058,-4.44655440385179,8.72585758497308e-06,5.79543403658712e-05
"GRMZM2G019106",381.427152414795,-2.94466579976322,0.406168430833052,-7.24986379104774,4.17190964031996e-13,6.9349441919276e-12
"GRMZM2G018697",1088.4611760999,2.34083291687905,0.253372817558341,9.23869000406901,2.49533439145763e-20,7.53530700734724e-19
"GRMZM2G324863",219.612261865616,3.39072698936994,0.925612944210738,3.66322339221518,0.00024906114737649,0.00125417997885556
"GRMZM5G893782",11.9621605247986,-3.58214496886336,1.14769127328407,-3.12117470285645,0.00180131136494681,0.00744975131236993
"GRMZM2G069603",1015.84314381775,-3.41015041148252,0.288895282358962,-11.8041055694544,3.71722586306212e-32,2.43961337233091e-30
"GRMZM2G069569",36.0924118104414,-1.2792284713933,1.08205407839624,-1.18222230934085,0.237117502786798,0.457084378558426
"GRMZM2G069486",44.7503717284134,1.24763807549321,0.817655497479815,1.52587254575881,0.127041609179618,0.281897381514885
"AC206780.3_FG004",3.69025484245946,-2.22243251982697,1.44222676350152,-1.54097301206033,0.123323354442754,0.275267055118819
"GRMZM2G373914",295.31648287464,-0.0797052501973176,0.296467645858788,-0.268849742326629,0.788045313193578,0.983272314626146
"GRMZM2G106053",1.59727912989314,-0.233884346356395,1.72382567348839,-0.135677493352967,0.892076240872237,1
"GRMZM6G910222",1204.49767621892,4.05371735553112,0.355252877629211,11.4107938620616,3.69342958893297e-30,2.14547978135735e-28
"GRMZM2G324162",10.6954131816057,3.70093444480159,1.40255942492316,2.63870063473734,0.00832244373529777,0.0287998420763871
"GRMZM2G023399",21.1760983965462,-3.71466470294053,0.918610104798252,-4.04378820082363,5.25944347791294e-05,0.000303404801263363
"GRMZM2G023528",1196.0425994861,0.287824069346237,0.260021228560247,1.10692527275537,0.268326238119534,0.500896560117051
"GRMZM2G023986",12.6005830856779,-3.32350018871506,1.54817159011347,-2.14672598950836,0.0318151024383492,0.0910160161270874
"GRMZM2G024310",2822.15263905765,2.54081341234428,0.232851471291203,10.9117344127354,1.01304858883527e-27,5.06709685435284e-26
"GRMZM2G324285",8.80976253387899,3.85151186239932,1.51509891434735,2.54208608159318,0.0110193031089457,0.0367663620421517
"AC205853.3_FG014",0.0954011443130374,0.0695774260707556,1.95859555626474,0.0355241416984768,0.971661796230201,1
"GRMZM2G121520",35.2846803634902,4.54760506563174,0.879315403136092,5.17175640209718,2.31903780687442e-07,1.98210317671441e-06
"GRMZM2G161450",156.969845384044,4.62868642529068,0.561109413491645,8.24916908181511,1.59499631432823e-16,3.5782222839704e-15
"GRMZM2G461804",61.0225905110998,5.05795534819682,1.02796478934849,4.92035855761412,8.63858095139181e-07,6.77878424315989e-06
"GRMZM2G154059",15.8793605074043,1.55175591290328,1.62086924785753,0.957360326845853,0.338385415722972,0.590470522548135
"GRMZM2G153999",836.439186442848,-0.701842232697026,0.306818534167829,-2.28748316851394,0.0221676367636469,0.0670369419527503
"GRMZM2G391413",628.631685494246,-2.1960385680905,0.788794359391145,-2.78404446221646,0.00536856742891904,0.0196041200127832
"GRMZM2G361611",3.01873553978295,2.2001633682169,1.46525813741839,1.50155342054153,0.13321248055951,0.292628756739889
"GRMZM2G382581",114.68889421909,0.0144506984456389,0.325252280787462,0.0444291994222227,0.964562286850069,1
"GRMZM2G057265",549.243168709186,-0.566471148435747,0.207701886754401,-2.72732788944559,0.00638495569395116,0.0228429352605382
"GRMZM2G073571",1508.45934782779,4.55535722775228,0.368605736121937,12.3583460086073,4.39098490173298e-35,3.41687034880278e-33
"GRMZM2G073731",254.431391153908,1.1180469786998,0.872541145360261,1.28136877515177,0.200064166333071,0.401763734570773
